LINK,WORD,LANGUAGE
campionato/common_voice_it_19806390.opus,campionato,it
campionato/common_voice_it_19910741.opus,campionato,it
campionato/common_voice_it_20894235.opus,campionato,it
campionato/common_voice_it_21488002.opus,campionato,it
campionato/common_voice_it_20014012.opus,campionato,it
campionato/common_voice_it_20146201.opus,campionato,it
campionato/common_voice_it_20072807.opus,campionato,it
campionato/common_voice_it_19977744.opus,campionato,it
campionato/common_voice_it_20282839.opus,campionato,it
campionato/common_voice_it_20320064.opus,campionato,it
campionato/common_voice_it_20240281.opus,campionato,it
campionato/common_voice_it_20478521.opus,campionato,it
campionato/common_voice_it_19974405.opus,campionato,it
campionato/common_voice_it_19980418.opus,campionato,it
campionato/common_voice_it_21355847.opus,campionato,it
campionato/common_voice_it_20297727.opus,campionato,it
campionato/common_voice_it_20343486.opus,campionato,it
campionato/common_voice_it_20057653.opus,campionato,it
campionato/common_voice_it_19996871.opus,campionato,it
importante/common_voice_it_17980386.opus,importante,it
importante/common_voice_it_18088521.opus,importante,it
importante/common_voice_it_18798775.opus,importante,it
importante/common_voice_it_17543549.opus,importante,it
importante/common_voice_it_17855526.opus,importante,it
importante/common_voice_it_19976354.opus,importante,it
importante/common_voice_it_19671794.opus,importante,it
importante/common_voice_it_21365717.opus,importante,it
importante/common_voice_it_19977521.opus,importante,it
importante/common_voice_it_18213825.opus,importante,it
importante/common_voice_it_18941775.opus,importante,it
importante/common_voice_it_18671682.opus,importante,it
importante/common_voice_it_19910343.opus,importante,it
importante/common_voice_it_20034424.opus,importante,it
importante/common_voice_it_19468141.opus,importante,it
importante/common_voice_it_19425823.opus,importante,it
importante/common_voice_it_20013601.opus,importante,it
importante/common_voice_it_17451930.opus,importante,it
importante/common_voice_it_20240460.opus,importante,it
importante/common_voice_it_17961534.opus,importante,it
importante/common_voice_it_18038597.opus,importante,it
importante/common_voice_it_18474795.opus,importante,it
importante/common_voice_it_20023691.opus,importante,it
importante/common_voice_it_19233776.opus,importante,it
importante/common_voice_it_17784247.opus,importante,it
importante/common_voice_it_18655337.opus,importante,it
importante/common_voice_it_18798658.opus,importante,it
importante/common_voice_it_20246004.opus,importante,it
importante/common_voice_it_17859929.opus,importante,it
importante/common_voice_it_17639023.opus,importante,it
importante/common_voice_it_17873583.opus,importante,it
importante/common_voice_it_20313239.opus,importante,it
importante/common_voice_it_17630593.opus,importante,it
importante/common_voice_it_19427426.opus,importante,it
importante/common_voice_it_20014334.opus,importante,it
importante/common_voice_it_20402731.opus,importante,it
importante/common_voice_it_18508325.opus,importante,it
importante/common_voice_it_20024094.opus,importante,it
importante/common_voice_it_17705984.opus,importante,it
importante/common_voice_it_18536543.opus,importante,it
importante/common_voice_it_17864485.opus,importante,it
importante/common_voice_it_17445741.opus,importante,it
importante/common_voice_it_18402824.opus,importante,it
importante/common_voice_it_20724659.opus,importante,it
importante/common_voice_it_18040047.opus,importante,it
importante/common_voice_it_19011922.opus,importante,it
importante/common_voice_it_18271239.opus,importante,it
importante/common_voice_it_20349406.opus,importante,it
importante/common_voice_it_20020913.opus,importante,it
importante/common_voice_it_20313335.opus,importante,it
importante/common_voice_it_17638506.opus,importante,it
importante/common_voice_it_17545663.opus,importante,it
importante/common_voice_it_17562617.opus,importante,it
importante/common_voice_it_20314856.opus,importante,it
importante/common_voice_it_20672817.opus,importante,it
importante/common_voice_it_18088258.opus,importante,it
importante/common_voice_it_20115860.opus,importante,it
importante/common_voice_it_17416921.opus,importante,it
importante/common_voice_it_19990031.opus,importante,it
importante/common_voice_it_18213903.opus,importante,it
importante/common_voice_it_19430512.opus,importante,it
importante/common_voice_it_20363487.opus,importante,it
importante/common_voice_it_20341612.opus,importante,it
importante/common_voice_it_19483113.opus,importante,it
importante/common_voice_it_19604197.opus,importante,it
importante/common_voice_it_18368036.opus,importante,it
importante/common_voice_it_20021883.opus,importante,it
importante/common_voice_it_18355561.opus,importante,it
importante/common_voice_it_20746252.opus,importante,it
importante/common_voice_it_20085322.opus,importante,it
importante/common_voice_it_20343548.opus,importante,it
importante/common_voice_it_18546159.opus,importante,it
importante/common_voice_it_19460395.opus,importante,it
importante/common_voice_it_20297029.opus,importante,it
importante/common_voice_it_18768472.opus,importante,it
importante/common_voice_it_17416767.opus,importante,it
importante/common_voice_it_17545897.opus,importante,it
importante/common_voice_it_20016810.opus,importante,it
importante/common_voice_it_18228494.opus,importante,it
importante/common_voice_it_20717309.opus,importante,it
importante/common_voice_it_20891118.opus,importante,it
importante/common_voice_it_21372231.opus,importante,it
importante/common_voice_it_20257229.opus,importante,it
importante/common_voice_it_19020332.opus,importante,it
importante/common_voice_it_20253537.opus,importante,it
importante/common_voice_it_18085274.opus,importante,it
importante/common_voice_it_17540239.opus,importante,it
importante/common_voice_it_17452114.opus,importante,it
importante/common_voice_it_20044519.opus,importante,it
importante/common_voice_it_18647574.opus,importante,it
importante/common_voice_it_20004565.opus,importante,it
importante/common_voice_it_18076573.opus,importante,it
importante/common_voice_it_17875831.opus,importante,it
importante/common_voice_it_17541201.opus,importante,it
importante/common_voice_it_17553285.opus,importante,it
importante/common_voice_it_20968186.opus,importante,it
importante/common_voice_it_20255418.opus,importante,it
importante/common_voice_it_17650032.opus,importante,it
importante/common_voice_it_19877002.opus,importante,it
importante/common_voice_it_19781528.opus,importante,it
importante/common_voice_it_21284628.opus,importante,it
importante/common_voice_it_18941755.opus,importante,it
importante/common_voice_it_18625697.opus,importante,it
importante/common_voice_it_17445753.opus,importante,it
importante/common_voice_it_17854771.opus,importante,it
importante/common_voice_it_19593494.opus,importante,it
importante/common_voice_it_20016362.opus,importante,it
importante/common_voice_it_18415739.opus,importante,it
importante/common_voice_it_20003209.opus,importante,it
importante/common_voice_it_17960686.opus,importante,it
importante/common_voice_it_18338257.opus,importante,it
importante/common_voice_it_19814748.opus,importante,it
importante/common_voice_it_18732028.opus,importante,it
importante/common_voice_it_18842051.opus,importante,it
importante/common_voice_it_19806068.opus,importante,it
importante/common_voice_it_17552755.opus,importante,it
importante/common_voice_it_18750093.opus,importante,it
importante/common_voice_it_18977437.opus,importante,it
importante/common_voice_it_20021048.opus,importante,it
importante/common_voice_it_18654146.opus,importante,it
importante/common_voice_it_19584612.opus,importante,it
importante/common_voice_it_18009875.opus,importante,it
importante/common_voice_it_21334054.opus,importante,it
importante/common_voice_it_18088226.opus,importante,it
importante/common_voice_it_19972378.opus,importante,it
importante/common_voice_it_20005903.opus,importante,it
importante/common_voice_it_18617172.opus,importante,it
importante/common_voice_it_20282776.opus,importante,it
importante/common_voice_it_18017355.opus,importante,it
importante/common_voice_it_18941764.opus,importante,it
importante/common_voice_it_20365480.opus,importante,it
importante/common_voice_it_18398275.opus,importante,it
importante/common_voice_it_20035657.opus,importante,it
importante/common_voice_it_17976586.opus,importante,it
importante/common_voice_it_18058719.opus,importante,it
importante/common_voice_it_17655582.opus,importante,it
importante/common_voice_it_20276057.opus,importante,it
importante/common_voice_it_20010010.opus,importante,it
importante/common_voice_it_20282726.opus,importante,it
importante/common_voice_it_18487622.opus,importante,it
importante/common_voice_it_20295973.opus,importante,it
importante/common_voice_it_17433574.opus,importante,it
importante/common_voice_it_20249719.opus,importante,it
importante/common_voice_it_20011530.opus,importante,it
importante/common_voice_it_20044131.opus,importante,it
importante/common_voice_it_19798141.opus,importante,it
importante/common_voice_it_20440291.opus,importante,it
importante/common_voice_it_19987522.opus,importante,it
importante/common_voice_it_19976734.opus,importante,it
importante/common_voice_it_20003504.opus,importante,it
importante/common_voice_it_20290596.opus,importante,it
importante/common_voice_it_20006522.opus,importante,it
importante/common_voice_it_21335010.opus,importante,it
importante/common_voice_it_20129167.opus,importante,it
importante/common_voice_it_20089485.opus,importante,it
importante/common_voice_it_18291734.opus,importante,it
importante/common_voice_it_20022459.opus,importante,it
importante/common_voice_it_20296923.opus,importante,it
importante/common_voice_it_19984739.opus,importante,it
importante/common_voice_it_17551589.opus,importante,it
importante/common_voice_it_19847833.opus,importante,it
importante/common_voice_it_20306150.opus,importante,it
importante/common_voice_it_18076760.opus,importante,it
importante/common_voice_it_19427708.opus,importante,it
importante/common_voice_it_20011681.opus,importante,it
importante/common_voice_it_17981879.opus,importante,it
importante/common_voice_it_18337788.opus,importante,it
importante/common_voice_it_21329644.opus,importante,it
importante/common_voice_it_19420676.opus,importante,it
importante/common_voice_it_19175327.opus,importante,it
importante/common_voice_it_20038871.opus,importante,it
importante/common_voice_it_18926779.opus,importante,it
importante/common_voice_it_18121790.opus,importante,it
importante/common_voice_it_20074853.opus,importante,it
importante/common_voice_it_20019866.opus,importante,it
importante/common_voice_it_20087924.opus,importante,it
importante/common_voice_it_20314910.opus,importante,it
importante/common_voice_it_19465001.opus,importante,it
importante/common_voice_it_20079552.opus,importante,it
importante/common_voice_it_17630770.opus,importante,it
importante/common_voice_it_20746302.opus,importante,it
importante/common_voice_it_17894237.opus,importante,it
importante/common_voice_it_18867198.opus,importante,it
importante/common_voice_it_19750246.opus,importante,it
importante/common_voice_it_17445740.opus,importante,it
importante/common_voice_it_19969919.opus,importante,it
importante/common_voice_it_17545552.opus,importante,it
importante/common_voice_it_20062950.opus,importante,it
importante/common_voice_it_18108111.opus,importante,it
importante/common_voice_it_18136832.opus,importante,it
importante/common_voice_it_19989435.opus,importante,it
importante/common_voice_it_19733543.opus,importante,it
importante/common_voice_it_17966448.opus,importante,it
importante/common_voice_it_20011063.opus,importante,it
importante/common_voice_it_18227764.opus,importante,it
importante/common_voice_it_19986209.opus,importante,it
importante/common_voice_it_18139928.opus,importante,it
importante/common_voice_it_20012776.opus,importante,it
importante/common_voice_it_20901820.opus,importante,it
importante/common_voice_it_20273639.opus,importante,it
capoluogo/common_voice_it_20315090.opus,capoluogo,it
capoluogo/common_voice_it_18121372.opus,capoluogo,it
capoluogo/common_voice_it_20012792.opus,capoluogo,it
capoluogo/common_voice_it_20062695.opus,capoluogo,it
capoluogo/common_voice_it_20265863.opus,capoluogo,it
capoluogo/common_voice_it_20272510.opus,capoluogo,it
capoluogo/common_voice_it_20265807.opus,capoluogo,it
capoluogo/common_voice_it_20292090.opus,capoluogo,it
capoluogo/common_voice_it_20270681.opus,capoluogo,it
capoluogo/common_voice_it_20002449.opus,capoluogo,it
capoluogo/common_voice_it_20766463.opus,capoluogo,it
capoluogo/common_voice_it_21313478.opus,capoluogo,it
capoluogo/common_voice_it_21077533.opus,capoluogo,it
capoluogo/common_voice_it_20089169.opus,capoluogo,it
capoluogo/common_voice_it_20643111.opus,capoluogo,it
capoluogo/common_voice_it_19808490.opus,capoluogo,it
capoluogo/common_voice_it_20249242.opus,capoluogo,it
capoluogo/common_voice_it_21138421.opus,capoluogo,it
capoluogo/common_voice_it_20256671.opus,capoluogo,it
capoluogo/common_voice_it_19972570.opus,capoluogo,it
capoluogo/common_voice_it_21077345.opus,capoluogo,it
capoluogo/common_voice_it_20295275.opus,capoluogo,it
capoluogo/common_voice_it_20025329.opus,capoluogo,it
capoluogo/common_voice_it_20088890.opus,capoluogo,it
capoluogo/common_voice_it_20086472.opus,capoluogo,it
capoluogo/common_voice_it_20224619.opus,capoluogo,it
capoluogo/common_voice_it_19989233.opus,capoluogo,it
capoluogo/common_voice_it_20089987.opus,capoluogo,it
capoluogo/common_voice_it_20102085.opus,capoluogo,it
capoluogo/common_voice_it_20017558.opus,capoluogo,it
capoluogo/common_voice_it_19781536.opus,capoluogo,it
capoluogo/common_voice_it_20088767.opus,capoluogo,it
capoluogo/common_voice_it_21077503.opus,capoluogo,it
capoluogo/common_voice_it_20297205.opus,capoluogo,it
capoluogo/common_voice_it_20076344.opus,capoluogo,it
capoluogo/common_voice_it_20928580.opus,capoluogo,it
capoluogo/common_voice_it_20255574.opus,capoluogo,it
capoluogo/common_voice_it_20089910.opus,capoluogo,it
capoluogo/common_voice_it_20073147.opus,capoluogo,it
capoluogo/common_voice_it_20054512.opus,capoluogo,it
capoluogo/common_voice_it_20724659.opus,capoluogo,it
capoluogo/common_voice_it_20021677.opus,capoluogo,it
capoluogo/common_voice_it_19984321.opus,capoluogo,it
capoluogo/common_voice_it_21253708.opus,capoluogo,it
capoluogo/common_voice_it_20276721.opus,capoluogo,it
capoluogo/common_voice_it_19993829.opus,capoluogo,it
capoluogo/common_voice_it_19997484.opus,capoluogo,it
capoluogo/common_voice_it_19781492.opus,capoluogo,it
capoluogo/common_voice_it_20306780.opus,capoluogo,it
capoluogo/common_voice_it_20066411.opus,capoluogo,it
capoluogo/common_voice_it_20295487.opus,capoluogo,it
capoluogo/common_voice_it_20276364.opus,capoluogo,it
capoluogo/common_voice_it_20089079.opus,capoluogo,it
capoluogo/common_voice_it_20049551.opus,capoluogo,it
capoluogo/common_voice_it_19970474.opus,capoluogo,it
capoluogo/common_voice_it_20003981.opus,capoluogo,it
capoluogo/common_voice_it_19975378.opus,capoluogo,it
capoluogo/common_voice_it_20105202.opus,capoluogo,it
capoluogo/common_voice_it_19989385.opus,capoluogo,it
capoluogo/common_voice_it_21333915.opus,capoluogo,it
capoluogo/common_voice_it_20022324.opus,capoluogo,it
capoluogo/common_voice_it_20595162.opus,capoluogo,it
capoluogo/common_voice_it_20314025.opus,capoluogo,it
capoluogo/common_voice_it_19983958.opus,capoluogo,it
capoluogo/common_voice_it_19987545.opus,capoluogo,it
capoluogo/common_voice_it_20503041.opus,capoluogo,it
capoluogo/common_voice_it_20256788.opus,capoluogo,it
capoluogo/common_voice_it_20243113.opus,capoluogo,it
capoluogo/common_voice_it_19998740.opus,capoluogo,it
capoluogo/common_voice_it_20020752.opus,capoluogo,it
capoluogo/common_voice_it_20316295.opus,capoluogo,it
capoluogo/common_voice_it_19985649.opus,capoluogo,it
capoluogo/common_voice_it_21056801.opus,capoluogo,it
capoluogo/common_voice_it_20895945.opus,capoluogo,it
capoluogo/common_voice_it_20087956.opus,capoluogo,it
capoluogo/common_voice_it_19984935.opus,capoluogo,it
capoluogo/common_voice_it_20089946.opus,capoluogo,it
capoluogo/common_voice_it_20664387.opus,capoluogo,it
capoluogo/common_voice_it_20011986.opus,capoluogo,it
capoluogo/common_voice_it_20045186.opus,capoluogo,it
capoluogo/common_voice_it_20312694.opus,capoluogo,it
capoluogo/common_voice_it_20418276.opus,capoluogo,it
capoluogo/common_voice_it_20032993.opus,capoluogo,it
capoluogo/common_voice_it_20038311.opus,capoluogo,it
capoluogo/common_voice_it_20296061.opus,capoluogo,it
capoluogo/common_voice_it_19413170.opus,capoluogo,it
capoluogo/common_voice_it_20006581.opus,capoluogo,it
capoluogo/common_voice_it_20089116.opus,capoluogo,it
capoluogo/common_voice_it_20508279.opus,capoluogo,it
capoluogo/common_voice_it_20296425.opus,capoluogo,it
capoluogo/common_voice_it_21477383.opus,capoluogo,it
capoluogo/common_voice_it_20032001.opus,capoluogo,it
capoluogo/common_voice_it_19978167.opus,capoluogo,it
capoluogo/common_voice_it_20706617.opus,capoluogo,it
capoluogo/common_voice_it_19992880.opus,capoluogo,it
capoluogo/common_voice_it_21330905.opus,capoluogo,it
capoluogo/common_voice_it_20069244.opus,capoluogo,it
capoluogo/common_voice_it_19971095.opus,capoluogo,it
capoluogo/common_voice_it_20311436.opus,capoluogo,it
capoluogo/common_voice_it_19808417.opus,capoluogo,it
capoluogo/common_voice_it_20088244.opus,capoluogo,it
capoluogo/common_voice_it_20076249.opus,capoluogo,it
capoluogo/common_voice_it_21077396.opus,capoluogo,it
capoluogo/common_voice_it_20041763.opus,capoluogo,it
capoluogo/common_voice_it_20064829.opus,capoluogo,it
capoluogo/common_voice_it_20132219.opus,capoluogo,it
capoluogo/common_voice_it_17857761.opus,capoluogo,it
capoluogo/common_voice_it_20013466.opus,capoluogo,it
capoluogo/common_voice_it_20129157.opus,capoluogo,it
capoluogo/common_voice_it_20066037.opus,capoluogo,it
capoluogo/common_voice_it_19997599.opus,capoluogo,it
capoluogo/common_voice_it_20019869.opus,capoluogo,it
capoluogo/common_voice_it_20825572.opus,capoluogo,it
capoluogo/common_voice_it_20011789.opus,capoluogo,it
capoluogo/common_voice_it_20005132.opus,capoluogo,it
capoluogo/common_voice_it_20039409.opus,capoluogo,it
capoluogo/common_voice_it_20358961.opus,capoluogo,it
capoluogo/common_voice_it_20260056.opus,capoluogo,it
capoluogo/common_voice_it_20065556.opus,capoluogo,it
capoluogo/common_voice_it_20072424.opus,capoluogo,it
capoluogo/common_voice_it_19996791.opus,capoluogo,it
capoluogo/common_voice_it_19762872.opus,capoluogo,it
capoluogo/common_voice_it_19989669.opus,capoluogo,it
capoluogo/common_voice_it_20244056.opus,capoluogo,it
capoluogo/common_voice_it_20279846.opus,capoluogo,it
capoluogo/common_voice_it_20353652.opus,capoluogo,it
capoluogo/common_voice_it_20895949.opus,capoluogo,it
capoluogo/common_voice_it_20246761.opus,capoluogo,it
capoluogo/common_voice_it_20283026.opus,capoluogo,it
capoluogo/common_voice_it_18337911.opus,capoluogo,it
capoluogo/common_voice_it_20901813.opus,capoluogo,it
capoluogo/common_voice_it_20060555.opus,capoluogo,it
capoluogo/common_voice_it_19985797.opus,capoluogo,it
capoluogo/common_voice_it_21372219.opus,capoluogo,it
capoluogo/common_voice_it_20066873.opus,capoluogo,it
capoluogo/common_voice_it_20065601.opus,capoluogo,it
capoluogo/common_voice_it_20262944.opus,capoluogo,it
capoluogo/common_voice_it_20147586.opus,capoluogo,it
capoluogo/common_voice_it_19985020.opus,capoluogo,it
capoluogo/common_voice_it_19733340.opus,capoluogo,it
capoluogo/common_voice_it_20060516.opus,capoluogo,it
capoluogo/common_voice_it_19868250.opus,capoluogo,it
capoluogo/common_voice_it_20071419.opus,capoluogo,it
capoluogo/common_voice_it_20600069.opus,capoluogo,it
capoluogo/common_voice_it_20072288.opus,capoluogo,it
capoluogo/common_voice_it_20036430.opus,capoluogo,it
capoluogo/common_voice_it_20339517.opus,capoluogo,it
capoluogo/common_voice_it_19972133.opus,capoluogo,it
capoluogo/common_voice_it_20733355.opus,capoluogo,it
capoluogo/common_voice_it_19984699.opus,capoluogo,it
capoluogo/common_voice_it_20042074.opus,capoluogo,it
capoluogo/common_voice_it_20311154.opus,capoluogo,it
capoluogo/common_voice_it_20414822.opus,capoluogo,it
capoluogo/common_voice_it_20212565.opus,capoluogo,it
capoluogo/common_voice_it_20275664.opus,capoluogo,it
capoluogo/common_voice_it_19983224.opus,capoluogo,it
capoluogo/common_voice_it_19996421.opus,capoluogo,it
capoluogo/common_voice_it_20271256.opus,capoluogo,it
capoluogo/common_voice_it_20327541.opus,capoluogo,it
capoluogo/common_voice_it_20065218.opus,capoluogo,it
capoluogo/common_voice_it_20662689.opus,capoluogo,it
capoluogo/common_voice_it_19988086.opus,capoluogo,it
capoluogo/common_voice_it_19862507.opus,capoluogo,it
capoluogo/common_voice_it_20000528.opus,capoluogo,it
capoluogo/common_voice_it_20223612.opus,capoluogo,it
capoluogo/common_voice_it_19762698.opus,capoluogo,it
capoluogo/common_voice_it_19999968.opus,capoluogo,it
capoluogo/common_voice_it_19975772.opus,capoluogo,it
capoluogo/common_voice_it_20119773.opus,capoluogo,it
capoluogo/common_voice_it_20000484.opus,capoluogo,it
capoluogo/common_voice_it_20076503.opus,capoluogo,it
capoluogo/common_voice_it_20254036.opus,capoluogo,it
capoluogo/common_voice_it_20080214.opus,capoluogo,it
capoluogo/common_voice_it_19962972.opus,capoluogo,it
capoluogo/common_voice_it_20002333.opus,capoluogo,it
capoluogo/common_voice_it_20276537.opus,capoluogo,it
capoluogo/common_voice_it_20009751.opus,capoluogo,it
capoluogo/common_voice_it_20021922.opus,capoluogo,it
capoluogo/common_voice_it_20086600.opus,capoluogo,it
capoluogo/common_voice_it_20006109.opus,capoluogo,it
capoluogo/common_voice_it_19969989.opus,capoluogo,it
capoluogo/common_voice_it_20277694.opus,capoluogo,it
capoluogo/common_voice_it_19975751.opus,capoluogo,it
capoluogo/common_voice_it_20130650.opus,capoluogo,it
capoluogo/common_voice_it_20499975.opus,capoluogo,it
capoluogo/common_voice_it_20010141.opus,capoluogo,it
capoluogo/common_voice_it_20012920.opus,capoluogo,it
capoluogo/common_voice_it_20265814.opus,capoluogo,it
capoluogo/common_voice_it_20673676.opus,capoluogo,it
capoluogo/common_voice_it_21364840.opus,capoluogo,it
capoluogo/common_voice_it_21137730.opus,capoluogo,it
capoluogo/common_voice_it_20016622.opus,capoluogo,it
capoluogo/common_voice_it_20085412.opus,capoluogo,it
capoluogo/common_voice_it_20075881.opus,capoluogo,it
capoluogo/common_voice_it_20277953.opus,capoluogo,it
capoluogo/common_voice_it_19990655.opus,capoluogo,it
capoluogo/common_voice_it_20033135.opus,capoluogo,it
capoluogo/common_voice_it_21093704.opus,capoluogo,it
capoluogo/common_voice_it_20669833.opus,capoluogo,it
capoluogo/common_voice_it_20473376.opus,capoluogo,it
nonostante/common_voice_it_19942638.opus,nonostante,it
nonostante/common_voice_it_19818789.opus,nonostante,it
nonostante/common_voice_it_20594699.opus,nonostante,it
nonostante/common_voice_it_17979118.opus,nonostante,it
nonostante/common_voice_it_20084911.opus,nonostante,it
nonostante/common_voice_it_20024934.opus,nonostante,it
nonostante/common_voice_it_20595332.opus,nonostante,it
nonostante/common_voice_it_20487491.opus,nonostante,it
nonostante/common_voice_it_20283327.opus,nonostante,it
nonostante/common_voice_it_17491833.opus,nonostante,it
nonostante/common_voice_it_19991046.opus,nonostante,it
nonostante/common_voice_it_17857737.opus,nonostante,it
nonostante/common_voice_it_20294332.opus,nonostante,it
nonostante/common_voice_it_18264135.opus,nonostante,it
nonostante/common_voice_it_20089472.opus,nonostante,it
nonostante/common_voice_it_18786024.opus,nonostante,it
nonostante/common_voice_it_20062816.opus,nonostante,it
nonostante/common_voice_it_20292804.opus,nonostante,it
nonostante/common_voice_it_18337856.opus,nonostante,it
nonostante/common_voice_it_20065063.opus,nonostante,it
nonostante/common_voice_it_19993374.opus,nonostante,it
nonostante/common_voice_it_19976672.opus,nonostante,it
nonostante/common_voice_it_19763012.opus,nonostante,it
nonostante/common_voice_it_17853593.opus,nonostante,it
nonostante/common_voice_it_18254193.opus,nonostante,it
nonostante/common_voice_it_21336953.opus,nonostante,it
nonostante/common_voice_it_18017186.opus,nonostante,it
nonostante/common_voice_it_17443678.opus,nonostante,it
nonostante/common_voice_it_18004502.opus,nonostante,it
nonostante/common_voice_it_20239598.opus,nonostante,it
nonostante/common_voice_it_18607160.opus,nonostante,it
nonostante/common_voice_it_18587815.opus,nonostante,it
nonostante/common_voice_it_20087459.opus,nonostante,it
nonostante/common_voice_it_21381372.opus,nonostante,it
nonostante/common_voice_it_19031134.opus,nonostante,it
nonostante/common_voice_it_19999627.opus,nonostante,it
nonostante/common_voice_it_19976547.opus,nonostante,it
nonostante/common_voice_it_19978034.opus,nonostante,it
nonostante/common_voice_it_20598947.opus,nonostante,it
nonostante/common_voice_it_20075196.opus,nonostante,it
nonostante/common_voice_it_20277631.opus,nonostante,it
nonostante/common_voice_it_19826466.opus,nonostante,it
nonostante/common_voice_it_18785786.opus,nonostante,it
nonostante/common_voice_it_19870752.opus,nonostante,it
nonostante/common_voice_it_17688536.opus,nonostante,it
nonostante/common_voice_it_19991249.opus,nonostante,it
nonostante/common_voice_it_18607143.opus,nonostante,it
nonostante/common_voice_it_20038188.opus,nonostante,it
nonostante/common_voice_it_20076726.opus,nonostante,it
nonostante/common_voice_it_21350102.opus,nonostante,it
nonostante/common_voice_it_20286404.opus,nonostante,it
nonostante/common_voice_it_20057487.opus,nonostante,it
nonostante/common_voice_it_21020371.opus,nonostante,it
nonostante/common_voice_it_19970983.opus,nonostante,it
nonostante/common_voice_it_20015376.opus,nonostante,it
nonostante/common_voice_it_20260833.opus,nonostante,it
nonostante/common_voice_it_20077962.opus,nonostante,it
nonostante/common_voice_it_20038147.opus,nonostante,it
nonostante/common_voice_it_20478518.opus,nonostante,it
nonostante/common_voice_it_20712014.opus,nonostante,it
nonostante/common_voice_it_19877110.opus,nonostante,it
nonostante/common_voice_it_20276982.opus,nonostante,it
nonostante/common_voice_it_20075890.opus,nonostante,it
nonostante/common_voice_it_18088401.opus,nonostante,it
nonostante/common_voice_it_20259294.opus,nonostante,it
nonostante/common_voice_it_19808189.opus,nonostante,it
nonostante/common_voice_it_20319935.opus,nonostante,it
nonostante/common_voice_it_20223054.opus,nonostante,it
nonostante/common_voice_it_20384954.opus,nonostante,it
nonostante/common_voice_it_20042711.opus,nonostante,it
nonostante/common_voice_it_18841583.opus,nonostante,it
nonostante/common_voice_it_19910346.opus,nonostante,it
nonostante/common_voice_it_20803039.opus,nonostante,it
nonostante/common_voice_it_19988112.opus,nonostante,it
nonostante/common_voice_it_20001199.opus,nonostante,it
nonostante/common_voice_it_20021198.opus,nonostante,it
nonostante/common_voice_it_17979108.opus,nonostante,it
nonostante/common_voice_it_18534579.opus,nonostante,it
nonostante/common_voice_it_20330733.opus,nonostante,it
nonostante/common_voice_it_20032654.opus,nonostante,it
nonostante/common_voice_it_20319027.opus,nonostante,it
nonostante/common_voice_it_20006148.opus,nonostante,it
nonostante/common_voice_it_20298352.opus,nonostante,it
nonostante/common_voice_it_20089761.opus,nonostante,it
nonostante/common_voice_it_19979218.opus,nonostante,it
nonostante/common_voice_it_20024568.opus,nonostante,it
nonostante/common_voice_it_20049858.opus,nonostante,it
nonostante/common_voice_it_18690933.opus,nonostante,it
nonostante/common_voice_it_20023157.opus,nonostante,it
nonostante/common_voice_it_20042322.opus,nonostante,it
nonostante/common_voice_it_20595437.opus,nonostante,it
nonostante/common_voice_it_21311788.opus,nonostante,it
nonostante/common_voice_it_20211205.opus,nonostante,it
nonostante/common_voice_it_19984917.opus,nonostante,it
nonostante/common_voice_it_20262291.opus,nonostante,it
nonostante/common_voice_it_20044610.opus,nonostante,it
nonostante/common_voice_it_20063421.opus,nonostante,it
nonostante/common_voice_it_19986081.opus,nonostante,it
nonostante/common_voice_it_20070780.opus,nonostante,it
nonostante/common_voice_it_20314211.opus,nonostante,it
nonostante/common_voice_it_20148544.opus,nonostante,it
nonostante/common_voice_it_20595438.opus,nonostante,it
nonostante/common_voice_it_19999798.opus,nonostante,it
nonostante/common_voice_it_19972593.opus,nonostante,it
nonostante/common_voice_it_19942373.opus,nonostante,it
nonostante/common_voice_it_19993642.opus,nonostante,it
nonostante/common_voice_it_19977003.opus,nonostante,it
nonostante/common_voice_it_20043947.opus,nonostante,it
nonostante/common_voice_it_20225710.opus,nonostante,it
nonostante/common_voice_it_20815062.opus,nonostante,it
nonostante/common_voice_it_19977161.opus,nonostante,it
nonostante/common_voice_it_19432509.opus,nonostante,it
nonostante/common_voice_it_19764752.opus,nonostante,it
nonostante/common_voice_it_19983695.opus,nonostante,it
nonostante/common_voice_it_20250006.opus,nonostante,it
nonostante/common_voice_it_20019465.opus,nonostante,it
nonostante/common_voice_it_20024523.opus,nonostante,it
nonostante/common_voice_it_19977701.opus,nonostante,it
nonostante/common_voice_it_17981825.opus,nonostante,it
nonostante/common_voice_it_18055359.opus,nonostante,it
nonostante/common_voice_it_19993638.opus,nonostante,it
nonostante/common_voice_it_20805453.opus,nonostante,it
nonostante/common_voice_it_17960649.opus,nonostante,it
nonostante/common_voice_it_20088016.opus,nonostante,it
nonostante/common_voice_it_20968533.opus,nonostante,it
nonostante/common_voice_it_19997264.opus,nonostante,it
nonostante/common_voice_it_18017195.opus,nonostante,it
nonostante/common_voice_it_20016246.opus,nonostante,it
nonostante/common_voice_it_20088017.opus,nonostante,it
nonostante/common_voice_it_20226453.opus,nonostante,it
nonostante/common_voice_it_17543482.opus,nonostante,it
nonostante/common_voice_it_17639091.opus,nonostante,it
nonostante/common_voice_it_20297125.opus,nonostante,it
nonostante/common_voice_it_20637588.opus,nonostante,it
nonostante/common_voice_it_17846510.opus,nonostante,it
