LINK,WORD,LANGUAGE
hizkuntza/common_voice_eu_18794846.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18589208.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18643661.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18716504.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18689083.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21347688.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18743701.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18444263.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21677094.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18537611.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18732967.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18790849.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18688491.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19229972.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18790988.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18712855.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18591229.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18543979.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18707181.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18342761.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18551223.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18601280.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19229920.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18283087.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18331432.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18763917.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18855903.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18331107.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18828231.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18586680.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18573739.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18763148.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18558381.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18822418.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18939991.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18615564.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21649209.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18790731.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18531087__2.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18775320.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18682968.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21462790.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19487893.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18549327.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18771688.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18790481.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21690556.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19139671.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18821959.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18676424.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18838161.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18755966.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18786821.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21673698.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18748132.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18705649.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18590160.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18764635.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18783866.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18768607.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18631002.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18764263.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18295020.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18479411.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18859491.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18268933.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18766069.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18763272.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18701309.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18787507.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18837223.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18704788.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18777771.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18774796.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18789500.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18939940.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18624532.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19016726.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18295055.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21640764.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21739290.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18764001.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18651370.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18535842.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18822257.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18758701.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18528335.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18551423__2.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18254947.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18827764.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18254931.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18675960.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18449436.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18824524.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18632014.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18678181.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19230432.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21640625.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18346664.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18588627.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18610069.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18604196.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18583185.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18774950.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18306812.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18802787.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18277968.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18643355.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18674871.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18871884.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18552354.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18549056.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18764640.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18758811__2.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18707241.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21661728.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18324437.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18551423.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21332428.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18773937.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18288842.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18759885.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19017572.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18695543__2.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18681407.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18697248.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18586485.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18821114.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18661605.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18344086.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18644618.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18715643.opus,hizkuntza,eu
hizkuntza/common_voice_eu_21377260.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18655168.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18584925.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18631521.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18681556.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18622972.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18768967__2.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18531105.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18825362.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18783683.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18264522.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18663247.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18610259.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18578692.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18409001.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18564882.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18649687.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18615407.opus,hizkuntza,eu
hizkuntza/common_voice_eu_19015665.opus,hizkuntza,eu
hizkuntza/common_voice_eu_18711490.opus,hizkuntza,eu
horregatik/common_voice_eu_18701131.opus,horregatik,eu
horregatik/common_voice_eu_18541166.opus,horregatik,eu
horregatik/common_voice_eu_18610110.opus,horregatik,eu
horregatik/common_voice_eu_18593611.opus,horregatik,eu
horregatik/common_voice_eu_21785004.opus,horregatik,eu
horregatik/common_voice_eu_21653575.opus,horregatik,eu
horregatik/common_voice_eu_18716101.opus,horregatik,eu
horregatik/common_voice_eu_21689404.opus,horregatik,eu
horregatik/common_voice_eu_18632280.opus,horregatik,eu
horregatik/common_voice_eu_18505496.opus,horregatik,eu
horregatik/common_voice_eu_18595508.opus,horregatik,eu
horregatik/common_voice_eu_18850570.opus,horregatik,eu
horregatik/common_voice_eu_18540292.opus,horregatik,eu
horregatik/common_voice_eu_18823415.opus,horregatik,eu
horregatik/common_voice_eu_18712888.opus,horregatik,eu
horregatik/common_voice_eu_18791799.opus,horregatik,eu
horregatik/common_voice_eu_18575383.opus,horregatik,eu
horregatik/common_voice_eu_18712541.opus,horregatik,eu
horregatik/common_voice_eu_21769041.opus,horregatik,eu
horregatik/common_voice_eu_18815525.opus,horregatik,eu
horregatik/common_voice_eu_18528312.opus,horregatik,eu
horregatik/common_voice_eu_18763397.opus,horregatik,eu
horregatik/common_voice_eu_21661924.opus,horregatik,eu
horregatik/common_voice_eu_18429491.opus,horregatik,eu
horregatik/common_voice_eu_18687711.opus,horregatik,eu
horregatik/common_voice_eu_18786974.opus,horregatik,eu
horregatik/common_voice_eu_18678872.opus,horregatik,eu
horregatik/common_voice_eu_18252551.opus,horregatik,eu
horregatik/common_voice_eu_18769510.opus,horregatik,eu
horregatik/common_voice_eu_18479498.opus,horregatik,eu
horregatik/common_voice_eu_18678168.opus,horregatik,eu
horregatik/common_voice_eu_21636291.opus,horregatik,eu
horregatik/common_voice_eu_21525043.opus,horregatik,eu
horregatik/common_voice_eu_18590857.opus,horregatik,eu
horregatik/common_voice_eu_18658500.opus,horregatik,eu
horregatik/common_voice_eu_18650723.opus,horregatik,eu
horregatik/common_voice_eu_18557657.opus,horregatik,eu
horregatik/common_voice_eu_18788753.opus,horregatik,eu
horregatik/common_voice_eu_21677314.opus,horregatik,eu
horregatik/common_voice_eu_18575631.opus,horregatik,eu
horregatik/common_voice_eu_18769821.opus,horregatik,eu
horregatik/common_voice_eu_18727496.opus,horregatik,eu
horregatik/common_voice_eu_18610240.opus,horregatik,eu
horregatik/common_voice_eu_21746776.opus,horregatik,eu
horregatik/common_voice_eu_18785668.opus,horregatik,eu
horregatik/common_voice_eu_18544017.opus,horregatik,eu
horregatik/common_voice_eu_18423578.opus,horregatik,eu
horregatik/common_voice_eu_18649560.opus,horregatik,eu
horregatik/common_voice_eu_18435730.opus,horregatik,eu
horregatik/common_voice_eu_18697354.opus,horregatik,eu
horregatik/common_voice_eu_18535013.opus,horregatik,eu
horregatik/common_voice_eu_18539945.opus,horregatik,eu
horregatik/common_voice_eu_18688171.opus,horregatik,eu
horregatik/common_voice_eu_18783631.opus,horregatik,eu
horregatik/common_voice_eu_18326276.opus,horregatik,eu
horregatik/common_voice_eu_18679972.opus,horregatik,eu
horregatik/common_voice_eu_21598205.opus,horregatik,eu
horregatik/common_voice_eu_18773991.opus,horregatik,eu
horregatik/common_voice_eu_18615293.opus,horregatik,eu
horregatik/common_voice_eu_18693841.opus,horregatik,eu
horregatik/common_voice_eu_18575686.opus,horregatik,eu
horregatik/common_voice_eu_21662450.opus,horregatik,eu
horregatik/common_voice_eu_18645916.opus,horregatik,eu
horregatik/common_voice_eu_18811136.opus,horregatik,eu
horregatik/common_voice_eu_18661616.opus,horregatik,eu
horregatik/common_voice_eu_18596175.opus,horregatik,eu
horregatik/common_voice_eu_18694194.opus,horregatik,eu
horregatik/common_voice_eu_18823975.opus,horregatik,eu
horregatik/common_voice_eu_18766855.opus,horregatik,eu
horregatik/common_voice_eu_18867151.opus,horregatik,eu
horregatik/common_voice_eu_18727414.opus,horregatik,eu
horregatik/common_voice_eu_21749362.opus,horregatik,eu
horregatik/common_voice_eu_18507641.opus,horregatik,eu
horregatik/common_voice_eu_18763670.opus,horregatik,eu
horregatik/common_voice_eu_21746938.opus,horregatik,eu
horregatik/common_voice_eu_18588425.opus,horregatik,eu
horregatik/common_voice_eu_21733963.opus,horregatik,eu
horregatik/common_voice_eu_18615405.opus,horregatik,eu
horregatik/common_voice_eu_18254540.opus,horregatik,eu
horregatik/common_voice_eu_21661450.opus,horregatik,eu
horregatik/common_voice_eu_18544810.opus,horregatik,eu
horregatik/common_voice_eu_21641927.opus,horregatik,eu
horregatik/common_voice_eu_18715733.opus,horregatik,eu
horregatik/common_voice_eu_18778281.opus,horregatik,eu
horregatik/common_voice_eu_18540078.opus,horregatik,eu
horregatik/common_voice_eu_18663253.opus,horregatik,eu
horregatik/common_voice_eu_18619554.opus,horregatik,eu
horregatik/common_voice_eu_18599857.opus,horregatik,eu
horregatik/common_voice_eu_18799689.opus,horregatik,eu
horregatik/common_voice_eu_21508102.opus,horregatik,eu
horregatik/common_voice_eu_18541615.opus,horregatik,eu
horregatik/common_voice_eu_21661367.opus,horregatik,eu
horregatik/common_voice_eu_18793581.opus,horregatik,eu
horregatik/common_voice_eu_18537605.opus,horregatik,eu
horregatik/common_voice_eu_21801978.opus,horregatik,eu
horregatik/common_voice_eu_18824435.opus,horregatik,eu
horregatik/common_voice_eu_18575591.opus,horregatik,eu
horregatik/common_voice_eu_18701115.opus,horregatik,eu
horregatik/common_voice_eu_18652242.opus,horregatik,eu
horregatik/common_voice_eu_21635931.opus,horregatik,eu
horregatik/common_voice_eu_18565576.opus,horregatik,eu
horregatik/common_voice_eu_18825370.opus,horregatik,eu
horregatik/common_voice_eu_18645904.opus,horregatik,eu
horregatik/common_voice_eu_18705512.opus,horregatik,eu
horregatik/common_voice_eu_18555816.opus,horregatik,eu
horregatik/common_voice_eu_18720767.opus,horregatik,eu
horregatik/common_voice_eu_18790732.opus,horregatik,eu
horregatik/common_voice_eu_19408662.opus,horregatik,eu
horregatik/common_voice_eu_18586657.opus,horregatik,eu
horregatik/common_voice_eu_18759915.opus,horregatik,eu
horregatik/common_voice_eu_18770272.opus,horregatik,eu
horregatik/common_voice_eu_18505045.opus,horregatik,eu
horregatik/common_voice_eu_18552582.opus,horregatik,eu
horregatik/common_voice_eu_18768703.opus,horregatik,eu
horregatik/common_voice_eu_18631485.opus,horregatik,eu
horregatik/common_voice_eu_21509592.opus,horregatik,eu
horregatik/common_voice_eu_18705876.opus,horregatik,eu
horregatik/common_voice_eu_18828221.opus,horregatik,eu
horregatik/common_voice_eu_21621484.opus,horregatik,eu
horregatik/common_voice_eu_18717243.opus,horregatik,eu
horregatik/common_voice_eu_18788082.opus,horregatik,eu
horregatik/common_voice_eu_18655094.opus,horregatik,eu
horregatik/common_voice_eu_18268937.opus,horregatik,eu
horregatik/common_voice_eu_18334846.opus,horregatik,eu
horregatik/common_voice_eu_18255347.opus,horregatik,eu
horregatik/common_voice_eu_18690441.opus,horregatik,eu
horregatik/common_voice_eu_18331110.opus,horregatik,eu
horregatik/common_voice_eu_18707018.opus,horregatik,eu
horregatik/common_voice_eu_21653927.opus,horregatik,eu
horregatik/common_voice_eu_19132191.opus,horregatik,eu
horregatik/common_voice_eu_18324084.opus,horregatik,eu
horregatik/common_voice_eu_21320740.opus,horregatik,eu
horregatik/common_voice_eu_18778843.opus,horregatik,eu
horregatik/common_voice_eu_18819888.opus,horregatik,eu
horregatik/common_voice_eu_18519701.opus,horregatik,eu
horregatik/common_voice_eu_18784047.opus,horregatik,eu
horregatik/common_voice_eu_18776607.opus,horregatik,eu
horregatik/common_voice_eu_21659280.opus,horregatik,eu
horregatik/common_voice_eu_18572815.opus,horregatik,eu
horregatik/common_voice_eu_21478714.opus,horregatik,eu
horregatik/common_voice_eu_18669179.opus,horregatik,eu
horregatik/common_voice_eu_21468935.opus,horregatik,eu
horregatik/common_voice_eu_18551426.opus,horregatik,eu
horregatik/common_voice_eu_18769593.opus,horregatik,eu
horregatik/common_voice_eu_21801216.opus,horregatik,eu
horregatik/common_voice_eu_18720740.opus,horregatik,eu
horregatik/common_voice_eu_21733985.opus,horregatik,eu
horregatik/common_voice_eu_18687459.opus,horregatik,eu
horregatik/common_voice_eu_18620282.opus,horregatik,eu
horregatik/common_voice_eu_18786605.opus,horregatik,eu
horregatik/common_voice_eu_18349985.opus,horregatik,eu
horregatik/common_voice_eu_18754452.opus,horregatik,eu
horregatik/common_voice_eu_19348804.opus,horregatik,eu
horregatik/common_voice_eu_21508737.opus,horregatik,eu
horregatik/common_voice_eu_18715449.opus,horregatik,eu
horregatik/common_voice_eu_18788240.opus,horregatik,eu
horregatik/common_voice_eu_21661830.opus,horregatik,eu
horregatik/common_voice_eu_18636761.opus,horregatik,eu
horregatik/common_voice_eu_18689164.opus,horregatik,eu
horregatik/common_voice_eu_18804416.opus,horregatik,eu
horregatik/common_voice_eu_18880127.opus,horregatik,eu
horregatik/common_voice_eu_18591029.opus,horregatik,eu
horregatik/common_voice_eu_18475743.opus,horregatik,eu
horregatik/common_voice_eu_18497349.opus,horregatik,eu
horregatik/common_voice_eu_18706114.opus,horregatik,eu
horregatik/common_voice_eu_18578611.opus,horregatik,eu
horregatik/common_voice_eu_18637961.opus,horregatik,eu
horregatik/common_voice_eu_18851008.opus,horregatik,eu
horregatik/common_voice_eu_18761658.opus,horregatik,eu
horregatik/common_voice_eu_18716801.opus,horregatik,eu
horregatik/common_voice_eu_18867274.opus,horregatik,eu
horregatik/common_voice_eu_21665778.opus,horregatik,eu
horregatik/common_voice_eu_18600069.opus,horregatik,eu
horregatik/common_voice_eu_18620266.opus,horregatik,eu
horregatik/common_voice_eu_18587683.opus,horregatik,eu
horregatik/common_voice_eu_18799756.opus,horregatik,eu
horregatik/common_voice_eu_18572528.opus,horregatik,eu
horregatik/common_voice_eu_18728880.opus,horregatik,eu
horregatik/common_voice_eu_21525282.opus,horregatik,eu
horregatik/common_voice_eu_18696974.opus,horregatik,eu
horregatik/common_voice_eu_18704178.opus,horregatik,eu
horregatik/common_voice_eu_18342925.opus,horregatik,eu
horregatik/common_voice_eu_18682948.opus,horregatik,eu
horregatik/common_voice_eu_18704930.opus,horregatik,eu
horregatik/common_voice_eu_18491529.opus,horregatik,eu
horregatik/common_voice_eu_18767754.opus,horregatik,eu
horregatik/common_voice_eu_21340165.opus,horregatik,eu
horregatik/common_voice_eu_18596125.opus,horregatik,eu
horregatik/common_voice_eu_18651180.opus,horregatik,eu
horregatik/common_voice_eu_18505286.opus,horregatik,eu
horregatik/common_voice_eu_18803472.opus,horregatik,eu
horregatik/common_voice_eu_18819721.opus,horregatik,eu
horregatik/common_voice_eu_18716082.opus,horregatik,eu
horregatik/common_voice_eu_21733553.opus,horregatik,eu
horregatik/common_voice_eu_18790940.opus,horregatik,eu
horregatik/common_voice_eu_18654790.opus,horregatik,eu
horregatik/common_voice_eu_18811325.opus,horregatik,eu
horregatik/common_voice_eu_18791739.opus,horregatik,eu
horregatik/common_voice_eu_18593723.opus,horregatik,eu
horregatik/common_voice_eu_18704757.opus,horregatik,eu
bitartean/common_voice_eu_18694751.opus,bitartean,eu
bitartean/common_voice_eu_18342759.opus,bitartean,eu
bitartean/common_voice_eu_18582698.opus,bitartean,eu
bitartean/common_voice_eu_18594788.opus,bitartean,eu
bitartean/common_voice_eu_21794238.opus,bitartean,eu
bitartean/common_voice_eu_18632173.opus,bitartean,eu
bitartean/common_voice_eu_18594932.opus,bitartean,eu
bitartean/common_voice_eu_18791703.opus,bitartean,eu
bitartean/common_voice_eu_21530571.opus,bitartean,eu
bitartean/common_voice_eu_18320922.opus,bitartean,eu
bitartean/common_voice_eu_18641918.opus,bitartean,eu
bitartean/common_voice_eu_21735304.opus,bitartean,eu
bitartean/common_voice_eu_18561225.opus,bitartean,eu
bitartean/common_voice_eu_18701349.opus,bitartean,eu
bitartean/common_voice_eu_18695493.opus,bitartean,eu
bitartean/common_voice_eu_18822270.opus,bitartean,eu
bitartean/common_voice_eu_18811195.opus,bitartean,eu
bitartean/common_voice_eu_18559786.opus,bitartean,eu
bitartean/common_voice_eu_18648282.opus,bitartean,eu
bitartean/common_voice_eu_21689684.opus,bitartean,eu
bitartean/common_voice_eu_18821989.opus,bitartean,eu
bitartean/common_voice_eu_18697790.opus,bitartean,eu
bitartean/common_voice_eu_18328020.opus,bitartean,eu
bitartean/common_voice_eu_18544067.opus,bitartean,eu
bitartean/common_voice_eu_18551071.opus,bitartean,eu
bitartean/common_voice_eu_18783763.opus,bitartean,eu
bitartean/common_voice_eu_18587399.opus,bitartean,eu
bitartean/common_voice_eu_18768235.opus,bitartean,eu
bitartean/common_voice_eu_18774044.opus,bitartean,eu
bitartean/common_voice_eu_18769543.opus,bitartean,eu
bitartean/common_voice_eu_18636407.opus,bitartean,eu
bitartean/common_voice_eu_18760078.opus,bitartean,eu
bitartean/common_voice_eu_18704979.opus,bitartean,eu
bitartean/common_voice_eu_18687503.opus,bitartean,eu
bitartean/common_voice_eu_21754871.opus,bitartean,eu
bitartean/common_voice_eu_18682662.opus,bitartean,eu
bitartean/common_voice_eu_18779958.opus,bitartean,eu
bitartean/common_voice_eu_18768632.opus,bitartean,eu
bitartean/common_voice_eu_18843348.opus,bitartean,eu
bitartean/common_voice_eu_18551345.opus,bitartean,eu
bitartean/common_voice_eu_18324107.opus,bitartean,eu
bitartean/common_voice_eu_18676255.opus,bitartean,eu
bitartean/common_voice_eu_18642617.opus,bitartean,eu
bitartean/common_voice_eu_18782572.opus,bitartean,eu
bitartean/common_voice_eu_21651410.opus,bitartean,eu
bitartean/common_voice_eu_18593207.opus,bitartean,eu
bitartean/common_voice_eu_18628836.opus,bitartean,eu
bitartean/common_voice_eu_21635805.opus,bitartean,eu
bitartean/common_voice_eu_18599861.opus,bitartean,eu
bitartean/common_voice_eu_18435859.opus,bitartean,eu
bitartean/common_voice_eu_18676214.opus,bitartean,eu
bitartean/common_voice_eu_18543483.opus,bitartean,eu
bitartean/common_voice_eu_18435780.opus,bitartean,eu
bitartean/common_voice_eu_21653718.opus,bitartean,eu
bitartean/common_voice_eu_18831129.opus,bitartean,eu
bitartean/common_voice_eu_21734401.opus,bitartean,eu
bitartean/common_voice_eu_18546494.opus,bitartean,eu
bitartean/common_voice_eu_18260313.opus,bitartean,eu
bitartean/common_voice_eu_18264721.opus,bitartean,eu
bitartean/common_voice_eu_18661598.opus,bitartean,eu
bitartean/common_voice_eu_19230215.opus,bitartean,eu
bitartean/common_voice_eu_18726951.opus,bitartean,eu
bitartean/common_voice_eu_18288987.opus,bitartean,eu
bitartean/common_voice_eu_18722848.opus,bitartean,eu
bitartean/common_voice_eu_18721075.opus,bitartean,eu
bitartean/common_voice_eu_18847137.opus,bitartean,eu
bitartean/common_voice_eu_18795547.opus,bitartean,eu
bitartean/common_voice_eu_18778826.opus,bitartean,eu
bitartean/common_voice_eu_18551669.opus,bitartean,eu
bitartean/common_voice_eu_18294838.opus,bitartean,eu
bitartean/common_voice_eu_18268791.opus,bitartean,eu
bitartean/common_voice_eu_18716934.opus,bitartean,eu
bitartean/common_voice_eu_18783665.opus,bitartean,eu
bitartean/common_voice_eu_18859477.opus,bitartean,eu
bitartean/common_voice_eu_18545960.opus,bitartean,eu
bitartean/common_voice_eu_18615588.opus,bitartean,eu
bitartean/common_voice_eu_19013343.opus,bitartean,eu
bitartean/common_voice_eu_18763756.opus,bitartean,eu
bitartean/common_voice_eu_18549111.opus,bitartean,eu
bitartean/common_voice_eu_18825444.opus,bitartean,eu
bitartean/common_voice_eu_18572588.opus,bitartean,eu
bitartean/common_voice_eu_18596235.opus,bitartean,eu
bitartean/common_voice_eu_18328033.opus,bitartean,eu
bitartean/common_voice_eu_18535233.opus,bitartean,eu
bitartean/common_voice_eu_18707124.opus,bitartean,eu
bitartean/common_voice_eu_18687733.opus,bitartean,eu
bitartean/common_voice_eu_18607270.opus,bitartean,eu
bitartean/common_voice_eu_18715713.opus,bitartean,eu
bitartean/common_voice_eu_18777248.opus,bitartean,eu
bitartean/common_voice_eu_18565394.opus,bitartean,eu
bitartean/common_voice_eu_18589293.opus,bitartean,eu
bitartean/common_voice_eu_21661352.opus,bitartean,eu
bitartean/common_voice_eu_18252271.opus,bitartean,eu
bitartean/common_voice_eu_18628181.opus,bitartean,eu
bitartean/common_voice_eu_18557729.opus,bitartean,eu
bitartean/common_voice_eu_18755970.opus,bitartean,eu
bitartean/common_voice_eu_18294965.opus,bitartean,eu
bitartean/common_voice_eu_18581502.opus,bitartean,eu
bitartean/common_voice_eu_18551657.opus,bitartean,eu
bitartean/common_voice_eu_18778263.opus,bitartean,eu
bitartean/common_voice_eu_18682336.opus,bitartean,eu
bitartean/common_voice_eu_18710933.opus,bitartean,eu
bitartean/common_voice_eu_18735101.opus,bitartean,eu
bitartean/common_voice_eu_18593027.opus,bitartean,eu
bitartean/common_voice_eu_18588693.opus,bitartean,eu
bitartean/common_voice_eu_18636078.opus,bitartean,eu
bitartean/common_voice_eu_18815220.opus,bitartean,eu
bitartean/common_voice_eu_18769504.opus,bitartean,eu
bitartean/common_voice_eu_19513168.opus,bitartean,eu
bitartean/common_voice_eu_18754326.opus,bitartean,eu
bitartean/common_voice_eu_18655238.opus,bitartean,eu
bitartean/common_voice_eu_18558306.opus,bitartean,eu
bitartean/common_voice_eu_18856511.opus,bitartean,eu
bitartean/common_voice_eu_18682073.opus,bitartean,eu
bitartean/common_voice_eu_19206317.opus,bitartean,eu
bitartean/common_voice_eu_18445530.opus,bitartean,eu
bitartean/common_voice_eu_18422026.opus,bitartean,eu
bitartean/common_voice_eu_18535891.opus,bitartean,eu
bitartean/common_voice_eu_18587516.opus,bitartean,eu
bitartean/common_voice_eu_21652553.opus,bitartean,eu
bitartean/common_voice_eu_18769111.opus,bitartean,eu
bitartean/common_voice_eu_18632128.opus,bitartean,eu
bitartean/common_voice_eu_18790890.opus,bitartean,eu
bitartean/common_voice_eu_18820186.opus,bitartean,eu
bitartean/common_voice_eu_18651409.opus,bitartean,eu
