LINK,WORD,LANGUAGE
tussen/common_voice_nl_18382942.opus,tussen,nl
tussen/common_voice_nl_20313916.opus,tussen,nl
tussen/common_voice_nl_19723256.opus,tussen,nl
tussen/common_voice_nl_20898757.opus,tussen,nl
tussen/common_voice_nl_18522083.opus,tussen,nl
tussen/common_voice_nl_17694409.opus,tussen,nl
tussen/common_voice_nl_19993607.opus,tussen,nl
tussen/common_voice_nl_20571447.opus,tussen,nl
tussen/common_voice_nl_17699424.opus,tussen,nl
tussen/common_voice_nl_18649064.opus,tussen,nl
tussen/common_voice_nl_17750154.opus,tussen,nl
tussen/common_voice_nl_17770532.opus,tussen,nl
tussen/common_voice_nl_21662426.opus,tussen,nl
tussen/common_voice_nl_17714332.opus,tussen,nl
tussen/common_voice_nl_17695760.opus,tussen,nl
tussen/common_voice_nl_20229524.opus,tussen,nl
tussen/common_voice_nl_17695494.opus,tussen,nl
tussen/common_voice_nl_20232119.opus,tussen,nl
tussen/common_voice_nl_17707024.opus,tussen,nl
tussen/common_voice_nl_17700784.opus,tussen,nl
tussen/common_voice_nl_20571590.opus,tussen,nl
tussen/common_voice_nl_18915335.opus,tussen,nl
tussen/common_voice_nl_18867605.opus,tussen,nl
tussen/common_voice_nl_17710719.opus,tussen,nl
tussen/common_voice_nl_18303785.opus,tussen,nl
tussen/common_voice_nl_17694739.opus,tussen,nl
tussen/common_voice_nl_21689822.opus,tussen,nl
tussen/common_voice_nl_17700955.opus,tussen,nl
tussen/common_voice_nl_20315570.opus,tussen,nl
tussen/common_voice_nl_17694217.opus,tussen,nl
tussen/common_voice_nl_18835221.opus,tussen,nl
tussen/common_voice_nl_18976073.opus,tussen,nl
tussen/common_voice_nl_17708276.opus,tussen,nl
tussen/common_voice_nl_20846271.opus,tussen,nl
tussen/common_voice_nl_17697122.opus,tussen,nl
tussen/common_voice_nl_17694877.opus,tussen,nl
tussen/common_voice_nl_20219854.opus,tussen,nl
tussen/common_voice_nl_20238730.opus,tussen,nl
tussen/common_voice_nl_18562352.opus,tussen,nl
tussen/common_voice_nl_18868168.opus,tussen,nl
tussen/common_voice_nl_18112763.opus,tussen,nl
tussen/common_voice_nl_17718209.opus,tussen,nl
tussen/common_voice_nl_18246805.opus,tussen,nl
tussen/common_voice_nl_18463023.opus,tussen,nl
tussen/common_voice_nl_18896053.opus,tussen,nl
tussen/common_voice_nl_19025481.opus,tussen,nl
tussen/common_voice_nl_20077521.opus,tussen,nl
tussen/common_voice_nl_17706404.opus,tussen,nl
tussen/common_voice_nl_18873187.opus,tussen,nl
tussen/common_voice_nl_18248114.opus,tussen,nl
tussen/common_voice_nl_17734896.opus,tussen,nl
tussen/common_voice_nl_18323537.opus,tussen,nl
tussen/common_voice_nl_18820935.opus,tussen,nl
tussen/common_voice_nl_19002228.opus,tussen,nl
tussen/common_voice_nl_18864850.opus,tussen,nl
tussen/common_voice_nl_17703110.opus,tussen,nl
tussen/common_voice_nl_18317390.opus,tussen,nl
tussen/common_voice_nl_17797670.opus,tussen,nl
tussen/common_voice_nl_21318327.opus,tussen,nl
tussen/common_voice_nl_21773530.opus,tussen,nl
tussen/common_voice_nl_19816712.opus,tussen,nl
tussen/common_voice_nl_21670896.opus,tussen,nl
tussen/common_voice_nl_19629551.opus,tussen,nl
tussen/common_voice_nl_17700311.opus,tussen,nl
tussen/common_voice_nl_17700006.opus,tussen,nl
tussen/common_voice_nl_18873159.opus,tussen,nl
tussen/common_voice_nl_20718480.opus,tussen,nl
tussen/common_voice_nl_20221411.opus,tussen,nl
tussen/common_voice_nl_20258842.opus,tussen,nl
tussen/common_voice_nl_20545144.opus,tussen,nl
tussen/common_voice_nl_18562133.opus,tussen,nl
tussen/common_voice_nl_18835636.opus,tussen,nl
tussen/common_voice_nl_20540788.opus,tussen,nl
tussen/common_voice_nl_20589363.opus,tussen,nl
tussen/common_voice_nl_22273963.opus,tussen,nl
tussen/common_voice_nl_17696802.opus,tussen,nl
tussen/common_voice_nl_20180372.opus,tussen,nl
tussen/common_voice_nl_20717281.opus,tussen,nl
tussen/common_voice_nl_18192230.opus,tussen,nl
kinderen/common_voice_nl_18827352.opus,kinderen,nl
kinderen/common_voice_nl_17703579.opus,kinderen,nl
kinderen/common_voice_nl_20923215.opus,kinderen,nl
kinderen/common_voice_nl_17700619.opus,kinderen,nl
kinderen/common_voice_nl_18363005.opus,kinderen,nl
kinderen/common_voice_nl_18822793.opus,kinderen,nl
kinderen/common_voice_nl_17706130.opus,kinderen,nl
kinderen/common_voice_nl_18632704.opus,kinderen,nl
kinderen/common_voice_nl_18835510.opus,kinderen,nl
kinderen/common_voice_nl_20238256.opus,kinderen,nl
kinderen/common_voice_nl_18835538.opus,kinderen,nl
kinderen/common_voice_nl_18383274.opus,kinderen,nl
kinderen/common_voice_nl_17706971.opus,kinderen,nl
kinderen/common_voice_nl_21633740.opus,kinderen,nl
kinderen/common_voice_nl_22436713.opus,kinderen,nl
kinderen/common_voice_nl_19025846.opus,kinderen,nl
kinderen/common_voice_nl_17699607.opus,kinderen,nl
kinderen/common_voice_nl_21670810.opus,kinderen,nl
kinderen/common_voice_nl_20380901.opus,kinderen,nl
kinderen/common_voice_nl_20215558.opus,kinderen,nl
kinderen/common_voice_nl_17906250.opus,kinderen,nl
kinderen/common_voice_nl_17707072.opus,kinderen,nl
kinderen/common_voice_nl_20851991.opus,kinderen,nl
kinderen/common_voice_nl_17694176.opus,kinderen,nl
kinderen/common_voice_nl_20271765.opus,kinderen,nl
kinderen/common_voice_nl_18841648.opus,kinderen,nl
kinderen/common_voice_nl_20271644.opus,kinderen,nl
kinderen/common_voice_nl_18386037.opus,kinderen,nl
kinderen/common_voice_nl_18305417.opus,kinderen,nl
kinderen/common_voice_nl_17994326.opus,kinderen,nl
kinderen/common_voice_nl_17956611.opus,kinderen,nl
kinderen/common_voice_nl_20826420.opus,kinderen,nl
kinderen/common_voice_nl_20219741.opus,kinderen,nl
kinderen/common_voice_nl_20243022.opus,kinderen,nl
kinderen/common_voice_nl_19873528.opus,kinderen,nl
kinderen/common_voice_nl_20718867.opus,kinderen,nl
kinderen/common_voice_nl_20227139.opus,kinderen,nl
kinderen/common_voice_nl_17706475.opus,kinderen,nl
kinderen/common_voice_nl_18382958.opus,kinderen,nl
kinderen/common_voice_nl_18646362.opus,kinderen,nl
kinderen/common_voice_nl_17696752.opus,kinderen,nl
kinderen/common_voice_nl_18825216.opus,kinderen,nl
kinderen/common_voice_nl_17702922.opus,kinderen,nl
kinderen/common_voice_nl_19993329.opus,kinderen,nl
kinderen/common_voice_nl_18211482.opus,kinderen,nl
kinderen/common_voice_nl_17956403.opus,kinderen,nl
kinderen/common_voice_nl_17787933.opus,kinderen,nl
kinderen/common_voice_nl_17726800.opus,kinderen,nl
kinderen/common_voice_nl_18839936.opus,kinderen,nl
kinderen/common_voice_nl_20885603.opus,kinderen,nl
kinderen/common_voice_nl_17702106.opus,kinderen,nl
kinderen/common_voice_nl_18369580.opus,kinderen,nl
kinderen/common_voice_nl_17714899.opus,kinderen,nl
kinderen/common_voice_nl_22378469.opus,kinderen,nl
kinderen/common_voice_nl_18112836.opus,kinderen,nl
kinderen/common_voice_nl_19503185.opus,kinderen,nl
kinderen/common_voice_nl_17700285.opus,kinderen,nl
kinderen/common_voice_nl_20217637.opus,kinderen,nl
kinderen/common_voice_nl_17699030.opus,kinderen,nl
kinderen/common_voice_nl_18286553.opus,kinderen,nl
kinderen/common_voice_nl_20629063.opus,kinderen,nl
kinderen/common_voice_nl_17701672.opus,kinderen,nl
kinderen/common_voice_nl_17811988.opus,kinderen,nl
kinderen/common_voice_nl_17726050.opus,kinderen,nl
kinderen/common_voice_nl_18562108.opus,kinderen,nl
kinderen/common_voice_nl_17707121.opus,kinderen,nl
kinderen/common_voice_nl_18998197.opus,kinderen,nl
kinderen/common_voice_nl_17703353.opus,kinderen,nl
kinderen/common_voice_nl_17694443.opus,kinderen,nl
kinderen/common_voice_nl_22149546.opus,kinderen,nl
kinderen/common_voice_nl_17700820.opus,kinderen,nl
kinderen/common_voice_nl_21105776.opus,kinderen,nl
kinderen/common_voice_nl_19573544.opus,kinderen,nl
kinderen/common_voice_nl_17714929.opus,kinderen,nl
kinderen/common_voice_nl_19745399.opus,kinderen,nl
kinderen/common_voice_nl_19358973.opus,kinderen,nl
kinderen/common_voice_nl_20223556.opus,kinderen,nl
kinderen/common_voice_nl_17691514.opus,kinderen,nl
kinderen/common_voice_nl_17696694.opus,kinderen,nl
kinderen/common_voice_nl_18822820.opus,kinderen,nl
kinderen/common_voice_nl_18827075.opus,kinderen,nl
kinderen/common_voice_nl_17699048.opus,kinderen,nl
kinderen/common_voice_nl_19873426.opus,kinderen,nl
kinderen/common_voice_nl_17706988.opus,kinderen,nl
kinderen/common_voice_nl_18868182.opus,kinderen,nl
kinderen/common_voice_nl_19630514.opus,kinderen,nl
kinderen/common_voice_nl_17787864.opus,kinderen,nl
kinderen/common_voice_nl_17750086.opus,kinderen,nl
kinderen/common_voice_nl_17700983.opus,kinderen,nl
kinderen/common_voice_nl_18839738.opus,kinderen,nl
kinderen/common_voice_nl_17697251.opus,kinderen,nl
kinderen/common_voice_nl_17703342.opus,kinderen,nl
kinderen/common_voice_nl_18192219.opus,kinderen,nl
kinderen/common_voice_nl_17701896.opus,kinderen,nl
kinderen/common_voice_nl_20227334.opus,kinderen,nl
kinderen/common_voice_nl_17695486.opus,kinderen,nl
kinderen/common_voice_nl_20227656.opus,kinderen,nl
kinderen/common_voice_nl_17698464.opus,kinderen,nl
kinderen/common_voice_nl_19503014.opus,kinderen,nl
kinderen/common_voice_nl_18248036.opus,kinderen,nl
kinderen/common_voice_nl_17701124.opus,kinderen,nl
kinderen/common_voice_nl_20215849.opus,kinderen,nl
kinderen/common_voice_nl_20527161.opus,kinderen,nl
kinderen/common_voice_nl_17701893.opus,kinderen,nl
kinderen/common_voice_nl_17697369.opus,kinderen,nl
kinderen/common_voice_nl_18388524.opus,kinderen,nl
kinderen/common_voice_nl_18463005.opus,kinderen,nl
kinderen/common_voice_nl_19100058.opus,kinderen,nl
kinderen/common_voice_nl_17758404.opus,kinderen,nl
kinderen/common_voice_nl_22367718.opus,kinderen,nl
kinderen/common_voice_nl_18649139.opus,kinderen,nl
kinderen/common_voice_nl_21617084.opus,kinderen,nl
kinderen/common_voice_nl_19278688.opus,kinderen,nl
kinderen/common_voice_nl_20527180.opus,kinderen,nl
kinderen/common_voice_nl_19618388.opus,kinderen,nl
kinderen/common_voice_nl_20217677.opus,kinderen,nl
kinderen/common_voice_nl_18515099.opus,kinderen,nl
kinderen/common_voice_nl_19025458.opus,kinderen,nl
kinderen/common_voice_nl_18345377.opus,kinderen,nl
kinderen/common_voice_nl_18993104.opus,kinderen,nl
kinderen/common_voice_nl_17709929.opus,kinderen,nl
kinderen/common_voice_nl_17698221.opus,kinderen,nl
kinderen/common_voice_nl_18369748.opus,kinderen,nl
kinderen/common_voice_nl_17695700.opus,kinderen,nl
kinderen/common_voice_nl_20923228.opus,kinderen,nl
kinderen/common_voice_nl_17707495.opus,kinderen,nl
kinderen/common_voice_nl_18990608.opus,kinderen,nl
kinderen/common_voice_nl_17698091.opus,kinderen,nl
kinderen/common_voice_nl_17709266.opus,kinderen,nl
kinderen/common_voice_nl_18323433.opus,kinderen,nl
kinderen/common_voice_nl_20229095.opus,kinderen,nl
kinderen/common_voice_nl_18822828.opus,kinderen,nl
kinderen/common_voice_nl_17708371.opus,kinderen,nl
kinderen/common_voice_nl_17704311.opus,kinderen,nl
kinderen/common_voice_nl_20923214.opus,kinderen,nl
kinderen/common_voice_nl_20540623.opus,kinderen,nl
kinderen/common_voice_nl_18865671.opus,kinderen,nl
kinderen/common_voice_nl_21517838.opus,kinderen,nl
kinderen/common_voice_nl_17695135.opus,kinderen,nl
kinderen/common_voice_nl_17714796.opus,kinderen,nl
kinderen/common_voice_nl_17981665.opus,kinderen,nl
kinderen/common_voice_nl_22452195.opus,kinderen,nl
kinderen/common_voice_nl_21309785.opus,kinderen,nl
kinderen/common_voice_nl_17818956.opus,kinderen,nl
kinderen/common_voice_nl_20535424.opus,kinderen,nl
kinderen/common_voice_nl_19630194.opus,kinderen,nl
kinderen/common_voice_nl_20230778.opus,kinderen,nl
kinderen/common_voice_nl_17701645.opus,kinderen,nl
kinderen/common_voice_nl_18008224.opus,kinderen,nl
kinderen/common_voice_nl_18522362.opus,kinderen,nl
kinderen/common_voice_nl_20238292.opus,kinderen,nl
kinderen/common_voice_nl_17710570.opus,kinderen,nl
kinderen/common_voice_nl_20223287.opus,kinderen,nl
kinderen/common_voice_nl_21690024.opus,kinderen,nl
kinderen/common_voice_nl_18323663.opus,kinderen,nl
kinderen/common_voice_nl_18259328.opus,kinderen,nl
kinderen/common_voice_nl_18856530.opus,kinderen,nl
kinderen/common_voice_nl_22302663.opus,kinderen,nl
kinderen/common_voice_nl_17709287.opus,kinderen,nl
kinderen/common_voice_nl_17787862.opus,kinderen,nl
kinderen/common_voice_nl_17695544.opus,kinderen,nl
kinderen/common_voice_nl_18702067.opus,kinderen,nl
kinderen/common_voice_nl_20219788.opus,kinderen,nl
kinderen/common_voice_nl_17727355.opus,kinderen,nl
kinderen/common_voice_nl_19351860.opus,kinderen,nl
kinderen/common_voice_nl_20876486.opus,kinderen,nl
kinderen/common_voice_nl_18382939.opus,kinderen,nl
kinderen/common_voice_nl_21670853.opus,kinderen,nl
kinderen/common_voice_nl_20885785.opus,kinderen,nl
kinderen/common_voice_nl_20225168.opus,kinderen,nl
kinderen/common_voice_nl_17706976.opus,kinderen,nl
kinderen/common_voice_nl_18323882.opus,kinderen,nl
kinderen/common_voice_nl_17865308.opus,kinderen,nl
kinderen/common_voice_nl_18247856.opus,kinderen,nl
kinderen/common_voice_nl_21282756.opus,kinderen,nl
kinderen/common_voice_nl_17702403.opus,kinderen,nl
kinderen/common_voice_nl_18785573.opus,kinderen,nl
kinderen/common_voice_nl_20077491.opus,kinderen,nl
kinderen/common_voice_nl_17702359.opus,kinderen,nl
kinderen/common_voice_nl_17701478.opus,kinderen,nl
kinderen/common_voice_nl_20254935.opus,kinderen,nl
kinderen/common_voice_nl_17694091.opus,kinderen,nl
kinderen/common_voice_nl_17701655.opus,kinderen,nl
kinderen/common_voice_nl_17723580.opus,kinderen,nl
kinderen/common_voice_nl_17696924.opus,kinderen,nl
kinderen/common_voice_nl_21275810.opus,kinderen,nl
kinderen/common_voice_nl_17703657.opus,kinderen,nl
kinderen/common_voice_nl_19709345.opus,kinderen,nl
kinderen/common_voice_nl_20314063.opus,kinderen,nl
kinderen/common_voice_nl_17702492.opus,kinderen,nl
kinderen/common_voice_nl_17697566.opus,kinderen,nl
kinderen/common_voice_nl_17695185.opus,kinderen,nl
kinderen/common_voice_nl_17708086.opus,kinderen,nl
kinderen/common_voice_nl_19630355.opus,kinderen,nl
kinderen/common_voice_nl_17896307.opus,kinderen,nl
kinderen/common_voice_nl_20592743.opus,kinderen,nl
kinderen/common_voice_nl_20368753.opus,kinderen,nl
kinderen/common_voice_nl_20219699.opus,kinderen,nl
kinderen/common_voice_nl_17727391.opus,kinderen,nl
kinderen/common_voice_nl_17694119.opus,kinderen,nl
tijdens/common_voice_nl_17701705.opus,tijdens,nl
tijdens/common_voice_nl_20645341.opus,tijdens,nl
tijdens/common_voice_nl_18247890.opus,tijdens,nl
tijdens/common_voice_nl_17698178.opus,tijdens,nl
tijdens/common_voice_nl_21407788.opus,tijdens,nl
tijdens/common_voice_nl_17985095.opus,tijdens,nl
tijdens/common_voice_nl_20533688.opus,tijdens,nl
tijdens/common_voice_nl_20215663.opus,tijdens,nl
tijdens/common_voice_nl_18562118.opus,tijdens,nl
tijdens/common_voice_nl_19190847.opus,tijdens,nl
tijdens/common_voice_nl_18702070.opus,tijdens,nl
tijdens/common_voice_nl_17699479.opus,tijdens,nl
tijdens/common_voice_nl_18075866.opus,tijdens,nl
tijdens/common_voice_nl_19025785.opus,tijdens,nl
tijdens/common_voice_nl_17697474.opus,tijdens,nl
tijdens/common_voice_nl_19647744.opus,tijdens,nl
tijdens/common_voice_nl_20222936.opus,tijdens,nl
tijdens/common_voice_nl_17896370.opus,tijdens,nl
tijdens/common_voice_nl_21280415.opus,tijdens,nl
tijdens/common_voice_nl_17700787.opus,tijdens,nl
tijdens/common_voice_nl_18212314.opus,tijdens,nl
tijdens/common_voice_nl_20228762.opus,tijdens,nl
tijdens/common_voice_nl_17702036.opus,tijdens,nl
tijdens/common_voice_nl_20219799.opus,tijdens,nl
tijdens/common_voice_nl_20222504.opus,tijdens,nl
tijdens/common_voice_nl_17695262.opus,tijdens,nl
tijdens/common_voice_nl_19684107.opus,tijdens,nl
tijdens/common_voice_nl_20236034.opus,tijdens,nl
tijdens/common_voice_nl_17721418.opus,tijdens,nl
tijdens/common_voice_nl_17707012.opus,tijdens,nl
tijdens/common_voice_nl_17708719.opus,tijdens,nl
tijdens/common_voice_nl_18839721.opus,tijdens,nl
tijdens/common_voice_nl_19629377.opus,tijdens,nl
tijdens/common_voice_nl_17709015.opus,tijdens,nl
tijdens/common_voice_nl_18301601.opus,tijdens,nl
tijdens/common_voice_nl_19016434.opus,tijdens,nl
tijdens/common_voice_nl_20222945.opus,tijdens,nl
tijdens/common_voice_nl_18727085.opus,tijdens,nl
tijdens/common_voice_nl_19993841.opus,tijdens,nl
tijdens/common_voice_nl_19016387.opus,tijdens,nl
tijdens/common_voice_nl_17727269.opus,tijdens,nl
tijdens/common_voice_nl_18267204.opus,tijdens,nl
tijdens/common_voice_nl_17707036.opus,tijdens,nl
tijdens/common_voice_nl_18112710.opus,tijdens,nl
tijdens/common_voice_nl_18990943.opus,tijdens,nl
tijdens/common_voice_nl_20716979.opus,tijdens,nl
tijdens/common_voice_nl_20516427.opus,tijdens,nl
tijdens/common_voice_nl_17694871.opus,tijdens,nl
tijdens/common_voice_nl_17878572.opus,tijdens,nl
tijdens/common_voice_nl_18818853.opus,tijdens,nl
tijdens/common_voice_nl_17704387.opus,tijdens,nl
tijdens/common_voice_nl_21413012.opus,tijdens,nl
tijdens/common_voice_nl_17702162.opus,tijdens,nl
tijdens/common_voice_nl_17695607.opus,tijdens,nl
tijdens/common_voice_nl_18791003.opus,tijdens,nl
tijdens/common_voice_nl_20253725.opus,tijdens,nl
tijdens/common_voice_nl_18839458.opus,tijdens,nl
tijdens/common_voice_nl_20533824.opus,tijdens,nl
tijdens/common_voice_nl_17700105.opus,tijdens,nl
tijdens/common_voice_nl_19647761.opus,tijdens,nl
tijdens/common_voice_nl_17699851.opus,tijdens,nl
tijdens/common_voice_nl_18821784.opus,tijdens,nl
tijdens/common_voice_nl_20921397.opus,tijdens,nl
tijdens/common_voice_nl_18323668.opus,tijdens,nl
tijdens/common_voice_nl_17865534.opus,tijdens,nl
tijdens/common_voice_nl_17702814.opus,tijdens,nl
tijdens/common_voice_nl_17787768.opus,tijdens,nl
tijdens/common_voice_nl_17706749.opus,tijdens,nl
tijdens/common_voice_nl_20221413.opus,tijdens,nl
tijdens/common_voice_nl_17697959.opus,tijdens,nl
tijdens/common_voice_nl_17696380.opus,tijdens,nl
tijdens/common_voice_nl_17763901.opus,tijdens,nl
tijdens/common_voice_nl_20217709.opus,tijdens,nl
tijdens/common_voice_nl_19025309.opus,tijdens,nl
tijdens/common_voice_nl_19745189.opus,tijdens,nl
tijdens/common_voice_nl_17882397.opus,tijdens,nl
tijdens/common_voice_nl_17896366.opus,tijdens,nl
tijdens/common_voice_nl_17702961.opus,tijdens,nl
tijdens/common_voice_nl_17695963.opus,tijdens,nl
tijdens/common_voice_nl_17714291.opus,tijdens,nl
tijdens/common_voice_nl_17787803.opus,tijdens,nl
tijdens/common_voice_nl_18646360.opus,tijdens,nl
tijdens/common_voice_nl_19732807.opus,tijdens,nl
tijdens/common_voice_nl_17704495.opus,tijdens,nl
tijdens/common_voice_nl_18055849.opus,tijdens,nl
tijdens/common_voice_nl_17701823.opus,tijdens,nl
tijdens/common_voice_nl_17706761.opus,tijdens,nl
tijdens/common_voice_nl_20222727.opus,tijdens,nl
tijdens/common_voice_nl_17701808.opus,tijdens,nl
tijdens/common_voice_nl_17698085.opus,tijdens,nl
tijdens/common_voice_nl_18562574.opus,tijdens,nl
tijdens/common_voice_nl_19993317.opus,tijdens,nl
tijdens/common_voice_nl_18008181.opus,tijdens,nl
tijdens/common_voice_nl_20238660.opus,tijdens,nl
tijdens/common_voice_nl_17723104.opus,tijdens,nl
tijdens/common_voice_nl_18250589.opus,tijdens,nl
tijdens/common_voice_nl_17696805.opus,tijdens,nl
tijdens/common_voice_nl_20717094.opus,tijdens,nl
tijdens/common_voice_nl_21267019.opus,tijdens,nl
tijdens/common_voice_nl_21792476.opus,tijdens,nl
tijdens/common_voice_nl_17693530.opus,tijdens,nl
tijdens/common_voice_nl_17723101.opus,tijdens,nl
tijdens/common_voice_nl_17699992.opus,tijdens,nl
tijdens/common_voice_nl_17700253.opus,tijdens,nl
tijdens/common_voice_nl_18323605.opus,tijdens,nl
tijdens/common_voice_nl_20538422.opus,tijdens,nl
tijdens/common_voice_nl_20221423.opus,tijdens,nl
tijdens/common_voice_nl_17697190.opus,tijdens,nl
tijdens/common_voice_nl_20224704.opus,tijdens,nl
tijdens/common_voice_nl_18841637.opus,tijdens,nl
tijdens/common_voice_nl_17706401.opus,tijdens,nl
tijdens/common_voice_nl_17696675.opus,tijdens,nl
tijdens/common_voice_nl_20148989.opus,tijdens,nl
tijdens/common_voice_nl_17702275.opus,tijdens,nl
tijdens/common_voice_nl_19686641.opus,tijdens,nl
tijdens/common_voice_nl_17699774.opus,tijdens,nl
tijdens/common_voice_nl_17707374.opus,tijdens,nl
tijdens/common_voice_nl_17708029.opus,tijdens,nl
tijdens/common_voice_nl_17708075.opus,tijdens,nl
tijdens/common_voice_nl_18835236.opus,tijdens,nl
tijdens/common_voice_nl_20228629.opus,tijdens,nl
tijdens/common_voice_nl_17750069.opus,tijdens,nl
tijdens/common_voice_nl_19454251.opus,tijdens,nl
tijdens/common_voice_nl_17695886.opus,tijdens,nl
tijdens/common_voice_nl_17702923.opus,tijdens,nl
tijdens/common_voice_nl_18826987.opus,tijdens,nl
tijdens/common_voice_nl_20571146.opus,tijdens,nl
tijdens/common_voice_nl_19503094.opus,tijdens,nl
tijdens/common_voice_nl_17699420.opus,tijdens,nl
tijdens/common_voice_nl_17708088.opus,tijdens,nl
tijdens/common_voice_nl_17694466.opus,tijdens,nl
tijdens/common_voice_nl_17699004.opus,tijdens,nl
tijdens/common_voice_nl_17703364.opus,tijdens,nl
tijdens/common_voice_nl_17714863.opus,tijdens,nl
tijdens/common_voice_nl_17703273.opus,tijdens,nl
tijdens/common_voice_nl_20876420.opus,tijdens,nl
tijdens/common_voice_nl_20320729.opus,tijdens,nl
tijdens/common_voice_nl_21532699.opus,tijdens,nl
tijdens/common_voice_nl_17713167.opus,tijdens,nl
tijdens/common_voice_nl_18323510.opus,tijdens,nl
tijdens/common_voice_nl_20366644.opus,tijdens,nl
tijdens/common_voice_nl_17885925.opus,tijdens,nl
tijdens/common_voice_nl_17694201.opus,tijdens,nl
tijdens/common_voice_nl_20718731.opus,tijdens,nl
tijdens/common_voice_nl_18981166.opus,tijdens,nl
tijdens/common_voice_nl_18632828.opus,tijdens,nl
tijdens/common_voice_nl_18211166.opus,tijdens,nl
tijdens/common_voice_nl_20009826.opus,tijdens,nl
tijdens/common_voice_nl_20347799.opus,tijdens,nl
tijdens/common_voice_nl_18894870.opus,tijdens,nl
tijdens/common_voice_nl_19974722.opus,tijdens,nl
tijdens/common_voice_nl_17702490.opus,tijdens,nl
tijdens/common_voice_nl_17703340.opus,tijdens,nl
tijdens/common_voice_nl_18368344.opus,tijdens,nl
tijdens/common_voice_nl_17733001.opus,tijdens,nl
tijdens/common_voice_nl_17699820.opus,tijdens,nl
tijdens/common_voice_nl_17706957.opus,tijdens,nl
tijdens/common_voice_nl_20571009.opus,tijdens,nl
tijdens/common_voice_nl_18487893.opus,tijdens,nl
tijdens/common_voice_nl_17763921.opus,tijdens,nl
tijdens/common_voice_nl_20885746.opus,tijdens,nl
tijdens/common_voice_nl_19016412.opus,tijdens,nl
tijdens/common_voice_nl_18462956.opus,tijdens,nl
tijdens/common_voice_nl_19259201.opus,tijdens,nl
tijdens/common_voice_nl_17708571.opus,tijdens,nl
tijdens/common_voice_nl_19509871.opus,tijdens,nl
tijdens/common_voice_nl_18841715.opus,tijdens,nl
tijdens/common_voice_nl_19503202.opus,tijdens,nl
tijdens/common_voice_nl_17750141.opus,tijdens,nl
tijdens/common_voice_nl_17701014.opus,tijdens,nl
tijdens/common_voice_nl_17706491.opus,tijdens,nl
tijdens/common_voice_nl_21284748.opus,tijdens,nl
tijdens/common_voice_nl_20921400.opus,tijdens,nl
tijdens/common_voice_nl_20219548.opus,tijdens,nl
tijdens/common_voice_nl_20533386.opus,tijdens,nl
tijdens/common_voice_nl_18858305.opus,tijdens,nl
tijdens/common_voice_nl_21978441.opus,tijdens,nl
tijdens/common_voice_nl_18533511.opus,tijdens,nl
tijdens/common_voice_nl_18865606.opus,tijdens,nl
tijdens/common_voice_nl_20259279.opus,tijdens,nl
tijdens/common_voice_nl_17698240.opus,tijdens,nl
tijdens/common_voice_nl_20229094.opus,tijdens,nl
tijdens/common_voice_nl_17944849.opus,tijdens,nl
tijdens/common_voice_nl_17787755.opus,tijdens,nl
tijdens/common_voice_nl_17745136.opus,tijdens,nl
tijdens/common_voice_nl_20717103.opus,tijdens,nl
tijdens/common_voice_nl_19873303.opus,tijdens,nl
tijdens/common_voice_nl_19509987.opus,tijdens,nl
tijdens/common_voice_nl_18976069.opus,tijdens,nl
tijdens/common_voice_nl_18138062.opus,tijdens,nl
tijdens/common_voice_nl_20222946.opus,tijdens,nl
tijdens/common_voice_nl_21354150.opus,tijdens,nl
tijdens/common_voice_nl_17695499.opus,tijdens,nl
tijdens/common_voice_nl_20876540.opus,tijdens,nl
tijdens/common_voice_nl_17696003.opus,tijdens,nl
tijdens/common_voice_nl_20350155.opus,tijdens,nl
tijdens/common_voice_nl_20547150.opus,tijdens,nl
tijdens/common_voice_nl_17698463.opus,tijdens,nl
tijdens/common_voice_nl_21354151.opus,tijdens,nl
tijdens/common_voice_nl_17716810.opus,tijdens,nl
worden/common_voice_nl_20361281.opus,worden,nl
worden/common_voice_nl_20219742.opus,worden,nl
worden/common_voice_nl_22436691.opus,worden,nl
worden/common_voice_nl_17787811.opus,worden,nl
worden/common_voice_nl_17706332.opus,worden,nl
worden/common_voice_nl_17740779.opus,worden,nl
worden/common_voice_nl_18824933.opus,worden,nl
worden/common_voice_nl_17705292.opus,worden,nl
worden/common_voice_nl_19997625.opus,worden,nl
worden/common_voice_nl_20921313.opus,worden,nl
worden/common_voice_nl_22109301.opus,worden,nl
worden/common_voice_nl_21479810.opus,worden,nl
worden/common_voice_nl_22149656.opus,worden,nl
worden/common_voice_nl_17710089.opus,worden,nl
worden/common_voice_nl_20246419.opus,worden,nl
worden/common_voice_nl_17706656.opus,worden,nl
worden/common_voice_nl_17700081.opus,worden,nl
worden/common_voice_nl_22460075.opus,worden,nl
worden/common_voice_nl_17708025.opus,worden,nl
worden/common_voice_nl_20261407.opus,worden,nl
worden/common_voice_nl_22378510.opus,worden,nl
worden/common_voice_nl_17709116.opus,worden,nl
worden/common_voice_nl_17728353.opus,worden,nl
worden/common_voice_nl_22341948.opus,worden,nl
worden/common_voice_nl_17694720.opus,worden,nl
worden/common_voice_nl_20843898.opus,worden,nl
worden/common_voice_nl_22256080.opus,worden,nl
worden/common_voice_nl_19502487.opus,worden,nl
worden/common_voice_nl_22273780.opus,worden,nl
worden/common_voice_nl_18955608.opus,worden,nl
