LINK,WORD,LANGUAGE
completamente/common_voice_es_19359371.opus,completamente,es
completamente/common_voice_es_19379835.opus,completamente,es
completamente/common_voice_es_19749921.opus,completamente,es
completamente/common_voice_es_20902672.opus,completamente,es
completamente/common_voice_es_18353544.opus,completamente,es
completamente/common_voice_es_19453280.opus,completamente,es
completamente/common_voice_es_19644950.opus,completamente,es
completamente/common_voice_es_19022278.opus,completamente,es
completamente/common_voice_es_19620211.opus,completamente,es
completamente/common_voice_es_20908946.opus,completamente,es
completamente/common_voice_es_20935217.opus,completamente,es
completamente/common_voice_es_19739798.opus,completamente,es
completamente/common_voice_es_18656559.opus,completamente,es
completamente/common_voice_es_19652443.opus,completamente,es
completamente/common_voice_es_19959115.opus,completamente,es
completamente/common_voice_es_20631477.opus,completamente,es
completamente/common_voice_es_18849338.opus,completamente,es
completamente/common_voice_es_20289190.opus,completamente,es
completamente/common_voice_es_19615269.opus,completamente,es
completamente/common_voice_es_20310239.opus,completamente,es
completamente/common_voice_es_20596164.opus,completamente,es
completamente/common_voice_es_19697147.opus,completamente,es
completamente/common_voice_es_19780979.opus,completamente,es
completamente/common_voice_es_19604766.opus,completamente,es
completamente/common_voice_es_20386306.opus,completamente,es
completamente/common_voice_es_20628533.opus,completamente,es
completamente/common_voice_es_19656188.opus,completamente,es
completamente/common_voice_es_20653491.opus,completamente,es
completamente/common_voice_es_19691043.opus,completamente,es
completamente/common_voice_es_19133437.opus,completamente,es
completamente/common_voice_es_20861978.opus,completamente,es
completamente/common_voice_es_19975366.opus,completamente,es
completamente/common_voice_es_19697068.opus,completamente,es
completamente/common_voice_es_18983765.opus,completamente,es
completamente/common_voice_es_19530144.opus,completamente,es
completamente/common_voice_es_19972044.opus,completamente,es
completamente/common_voice_es_18528819.opus,completamente,es
completamente/common_voice_es_19130601.opus,completamente,es
completamente/common_voice_es_20724257.opus,completamente,es
completamente/common_voice_es_19241513.opus,completamente,es
completamente/common_voice_es_20898933.opus,completamente,es
completamente/common_voice_es_19737423.opus,completamente,es
completamente/common_voice_es_18326650.opus,completamente,es
completamente/common_voice_es_19706975.opus,completamente,es
completamente/common_voice_es_19027997.opus,completamente,es
completamente/common_voice_es_19632986.opus,completamente,es
completamente/common_voice_es_20691935.opus,completamente,es
completamente/common_voice_es_19670990.opus,completamente,es
completamente/common_voice_es_19942047.opus,completamente,es
completamente/common_voice_es_19717259.opus,completamente,es
completamente/common_voice_es_19677081.opus,completamente,es
completamente/common_voice_es_20893570.opus,completamente,es
completamente/common_voice_es_20724384.opus,completamente,es
completamente/common_voice_es_19635096.opus,completamente,es
completamente/common_voice_es_19138825.opus,completamente,es
completamente/common_voice_es_19242560.opus,completamente,es
completamente/common_voice_es_19645957.opus,completamente,es
completamente/common_voice_es_18615207.opus,completamente,es
completamente/common_voice_es_20400441.opus,completamente,es
completamente/common_voice_es_19749364.opus,completamente,es
completamente/common_voice_es_19637069.opus,completamente,es
completamente/common_voice_es_20863923.opus,completamente,es
completamente/common_voice_es_19129710.opus,completamente,es
completamente/common_voice_es_20277969.opus,completamente,es
completamente/common_voice_es_19722831.opus,completamente,es
completamente/common_voice_es_20722519.opus,completamente,es
completamente/common_voice_es_20627175.opus,completamente,es
completamente/common_voice_es_18424498.opus,completamente,es
completamente/common_voice_es_20142003.opus,completamente,es
continuación/common_voice_es_20932077.opus,continuación,es
continuación/common_voice_es_20909065.opus,continuación,es
continuación/common_voice_es_20808699.opus,continuación,es
continuación/common_voice_es_20862105.opus,continuación,es
continuación/common_voice_es_19134707.opus,continuación,es
continuación/common_voice_es_20934443.opus,continuación,es
continuación/common_voice_es_20774885.opus,continuación,es
continuación/common_voice_es_20256228.opus,continuación,es
continuación/common_voice_es_19653390.opus,continuación,es
continuación/common_voice_es_19957404.opus,continuación,es
continuación/common_voice_es_19947916.opus,continuación,es
continuación/common_voice_es_20693600.opus,continuación,es
continuación/common_voice_es_20430945.opus,continuación,es
continuación/common_voice_es_20772497.opus,continuación,es
continuación/common_voice_es_19151288.opus,continuación,es
continuación/common_voice_es_19893547.opus,continuación,es
continuación/common_voice_es_19721936.opus,continuación,es
continuación/common_voice_es_20373944.opus,continuación,es
continuación/common_voice_es_20904637.opus,continuación,es
continuación/common_voice_es_20932167.opus,continuación,es
continuación/common_voice_es_19609505.opus,continuación,es
continuación/common_voice_es_20503484.opus,continuación,es
continuación/common_voice_es_20907608.opus,continuación,es
continuación/common_voice_es_20044763.opus,continuación,es
continuación/common_voice_es_20602142.opus,continuación,es
continuación/common_voice_es_20668881.opus,continuación,es
continuación/common_voice_es_19608072.opus,continuación,es
continuación/common_voice_es_20422029.opus,continuación,es
continuación/common_voice_es_20062470.opus,continuación,es
continuación/common_voice_es_20438928.opus,continuación,es
continuación/common_voice_es_19789620.opus,continuación,es
continuación/common_voice_es_20262388.opus,continuación,es
continuación/common_voice_es_20740995.opus,continuación,es
continuación/common_voice_es_19778894.opus,continuación,es
continuación/common_voice_es_20707397.opus,continuación,es
continuación/common_voice_es_19964676.opus,continuación,es
continuación/common_voice_es_19611114.opus,continuación,es
continuación/common_voice_es_20626736.opus,continuación,es
continuación/common_voice_es_19877882.opus,continuación,es
continuación/common_voice_es_20204903.opus,continuación,es
continuación/common_voice_es_19957887.opus,continuación,es
continuación/common_voice_es_19699528.opus,continuación,es
continuación/common_voice_es_19678309.opus,continuación,es
continuación/common_voice_es_19647603.opus,continuación,es
continuación/common_voice_es_20631342.opus,continuación,es
continuación/common_voice_es_19742205.opus,continuación,es
continuación/common_voice_es_19568489.opus,continuación,es
continuación/common_voice_es_19715788.opus,continuación,es
continuación/common_voice_es_19202379.opus,continuación,es
continuación/common_voice_es_20722781.opus,continuación,es
continuación/common_voice_es_19151357.opus,continuación,es
continuación/common_voice_es_19491644.opus,continuación,es
continuación/common_voice_es_19765756.opus,continuación,es
continuación/common_voice_es_19612655.opus,continuación,es
continuación/common_voice_es_19737548.opus,continuación,es
continuación/common_voice_es_20694797.opus,continuación,es
continuación/common_voice_es_20598733.opus,continuación,es
continuación/common_voice_es_19767277.opus,continuación,es
continuación/common_voice_es_19742165.opus,continuación,es
continuación/common_voice_es_19610804.opus,continuación,es
continuación/common_voice_es_20464070.opus,continuación,es
continuación/common_voice_es_19609249.opus,continuación,es
continuación/common_voice_es_20845987.opus,continuación,es
continuación/common_voice_es_19778809.opus,continuación,es
continuación/common_voice_es_20303263.opus,continuación,es
continuación/common_voice_es_20797003.opus,continuación,es
continuación/common_voice_es_19823327.opus,continuación,es
continuación/common_voice_es_19972194.opus,continuación,es
continuación/common_voice_es_20597545.opus,continuación,es
continuación/common_voice_es_20592648.opus,continuación,es
continuación/common_voice_es_19241486.opus,continuación,es
continuación/common_voice_es_19634956.opus,continuación,es
continuación/common_voice_es_19682513.opus,continuación,es
continuación/common_voice_es_20092524.opus,continuación,es
continuación/common_voice_es_19607736.opus,continuación,es
continuación/common_voice_es_20228322.opus,continuación,es
continuación/common_voice_es_19807233.opus,continuación,es
continuación/common_voice_es_20231336.opus,continuación,es
continuación/common_voice_es_19151250.opus,continuación,es
continuación/common_voice_es_20342700.opus,continuación,es
continuación/common_voice_es_19616584.opus,continuación,es
continuación/common_voice_es_20587744.opus,continuación,es
continuación/common_voice_es_20597112.opus,continuación,es
continuación/common_voice_es_19697778.opus,continuación,es
continuación/common_voice_es_20288466.opus,continuación,es
continuación/common_voice_es_19637581.opus,continuación,es
continuación/common_voice_es_20601374.opus,continuación,es
continuación/common_voice_es_20262007.opus,continuación,es
continuación/common_voice_es_19682182.opus,continuación,es
continuación/common_voice_es_19141800.opus,continuación,es
continuación/common_voice_es_19617524.opus,continuación,es
continuación/common_voice_es_20936585.opus,continuación,es
continuación/common_voice_es_20592694.opus,continuación,es
continuación/common_voice_es_20581719.opus,continuación,es
continuación/common_voice_es_19129686.opus,continuación,es
continuación/common_voice_es_20022763.opus,continuación,es
continuación/common_voice_es_19609796.opus,continuación,es
continuación/common_voice_es_19610681.opus,continuación,es
continuación/common_voice_es_20251472.opus,continuación,es
continuación/common_voice_es_20413923.opus,continuación,es
continuación/common_voice_es_20080622.opus,continuación,es
continuación/common_voice_es_20632073.opus,continuación,es
continuación/common_voice_es_19957773.opus,continuación,es
continuación/common_voice_es_20631255.opus,continuación,es
continuación/common_voice_es_19631246.opus,continuación,es
continuación/common_voice_es_20452852.opus,continuación,es
continuación/common_voice_es_20465932.opus,continuación,es
continuación/common_voice_es_19633630.opus,continuación,es
continuación/common_voice_es_19980950.opus,continuación,es
continuación/common_voice_es_20581545.opus,continuación,es
continuación/common_voice_es_20228318.opus,continuación,es
continuación/common_voice_es_19635682.opus,continuación,es
continuación/common_voice_es_19581543.opus,continuación,es
continuación/common_voice_es_19683165.opus,continuación,es
continuación/common_voice_es_19884041.opus,continuación,es
continuación/common_voice_es_20598954.opus,continuación,es
continuación/common_voice_es_19731301.opus,continuación,es
continuación/common_voice_es_20818561.opus,continuación,es
continuación/common_voice_es_20898089.opus,continuación,es
continuación/common_voice_es_19490214.opus,continuación,es
continuación/common_voice_es_19705092.opus,continuación,es
continuación/common_voice_es_20869099.opus,continuación,es
continuación/common_voice_es_19789629.opus,continuación,es
continuación/common_voice_es_20895601.opus,continuación,es
continuación/common_voice_es_20628415.opus,continuación,es
continuación/common_voice_es_19604161.opus,continuación,es
continuación/common_voice_es_20687940.opus,continuación,es
continuación/common_voice_es_20711159.opus,continuación,es
continuación/common_voice_es_19657491.opus,continuación,es
continuación/common_voice_es_20666327.opus,continuación,es
continuación/common_voice_es_20629979.opus,continuación,es
continuación/common_voice_es_19668265.opus,continuación,es
continuación/common_voice_es_19893096.opus,continuación,es
continuación/common_voice_es_19638183.opus,continuación,es
continuación/common_voice_es_19759246.opus,continuación,es
continuación/common_voice_es_20568189.opus,continuación,es
continuación/common_voice_es_20904510.opus,continuación,es
continuación/common_voice_es_20363238.opus,continuación,es
continuación/common_voice_es_19751689.opus,continuación,es
continuación/common_voice_es_20247544.opus,continuación,es
continuación/common_voice_es_20874417.opus,continuación,es
continuación/common_voice_es_19508706.opus,continuación,es
continuación/common_voice_es_20898108.opus,continuación,es
continuación/common_voice_es_20930951.opus,continuación,es
continuación/common_voice_es_20745761.opus,continuación,es
continuación/common_voice_es_20717574.opus,continuación,es
continuación/common_voice_es_20765270.opus,continuación,es
continuación/common_voice_es_19283346.opus,continuación,es
continuación/common_voice_es_20261459.opus,continuación,es
continuación/common_voice_es_20260432.opus,continuación,es
continuación/common_voice_es_19743710.opus,continuación,es
continuación/common_voice_es_19664020.opus,continuación,es
continuación/common_voice_es_20255762.opus,continuación,es
continuación/common_voice_es_20819918.opus,continuación,es
continuación/common_voice_es_20418512.opus,continuación,es
continuación/common_voice_es_19466485.opus,continuación,es
continuación/common_voice_es_20842537.opus,continuación,es
continuación/common_voice_es_20937620.opus,continuación,es
continuación/common_voice_es_19729693.opus,continuación,es
continuación/common_voice_es_19561632.opus,continuación,es
continuación/common_voice_es_20904333.opus,continuación,es
continuación/common_voice_es_19706975.opus,continuación,es
continuación/common_voice_es_20314557.opus,continuación,es
continuación/common_voice_es_20725118.opus,continuación,es
continuación/common_voice_es_19949445.opus,continuación,es
continuación/common_voice_es_19458714.opus,continuación,es
continuación/common_voice_es_19625307.opus,continuación,es
continuación/common_voice_es_20742713.opus,continuación,es
continuación/common_voice_es_19666647.opus,continuación,es
continuación/common_voice_es_19394461.opus,continuación,es
continuación/common_voice_es_20863839.opus,continuación,es
continuación/common_voice_es_19720724.opus,continuación,es
continuación/common_voice_es_19461829.opus,continuación,es
continuación/common_voice_es_19643008.opus,continuación,es
continuación/common_voice_es_20247188.opus,continuación,es
continuación/common_voice_es_20717430.opus,continuación,es
continuación/common_voice_es_19697070.opus,continuación,es
continuación/common_voice_es_19952101.opus,continuación,es
continuación/common_voice_es_19678037.opus,continuación,es
continuación/common_voice_es_19359893.opus,continuación,es
continuación/common_voice_es_20892284.opus,continuación,es
continuación/common_voice_es_19978938.opus,continuación,es
continuación/common_voice_es_20464103.opus,continuación,es
continuación/common_voice_es_20859941.opus,continuación,es
continuación/common_voice_es_19626016.opus,continuación,es
continuación/common_voice_es_19635324.opus,continuación,es
continuación/common_voice_es_19667438.opus,continuación,es
continuación/common_voice_es_20061049.opus,continuación,es
continuación/common_voice_es_20656100.opus,continuación,es
continuación/common_voice_es_19801128.opus,continuación,es
continuación/common_voice_es_20665855.opus,continuación,es
continuación/common_voice_es_19370226.opus,continuación,es
continuación/common_voice_es_20818501.opus,continuación,es
continuación/common_voice_es_20077283.opus,continuación,es
continuación/common_voice_es_19786142.opus,continuación,es
continuación/common_voice_es_20890949.opus,continuación,es
continuación/common_voice_es_20862954.opus,continuación,es
continuación/common_voice_es_20945757.opus,continuación,es
continuación/common_voice_es_20008467.opus,continuación,es
continuación/common_voice_es_20746505.opus,continuación,es
departamento/common_voice_es_19131967.opus,departamento,es
departamento/common_voice_es_19294494.opus,departamento,es
departamento/common_voice_es_20908589.opus,departamento,es
departamento/common_voice_es_19458721.opus,departamento,es
departamento/common_voice_es_20848563.opus,departamento,es
departamento/common_voice_es_19397779.opus,departamento,es
departamento/common_voice_es_20841407.opus,departamento,es
departamento/common_voice_es_20855159.opus,departamento,es
departamento/common_voice_es_19610761.opus,departamento,es
departamento/common_voice_es_19710693.opus,departamento,es
departamento/common_voice_es_20008059.opus,departamento,es
departamento/common_voice_es_20746582.opus,departamento,es
departamento/common_voice_es_19491824.opus,departamento,es
departamento/common_voice_es_19786578.opus,departamento,es
departamento/common_voice_es_20062033.opus,departamento,es
departamento/common_voice_es_19191624.opus,departamento,es
departamento/common_voice_es_20898891.opus,departamento,es
departamento/common_voice_es_19697060.opus,departamento,es
departamento/common_voice_es_19510402.opus,departamento,es
departamento/common_voice_es_20904132__2.opus,departamento,es
departamento/common_voice_es_19461785.opus,departamento,es
departamento/common_voice_es_20706939.opus,departamento,es
departamento/common_voice_es_20365530.opus,departamento,es
departamento/common_voice_es_19812410.opus,departamento,es
departamento/common_voice_es_19200389.opus,departamento,es
departamento/common_voice_es_20574411.opus,departamento,es
departamento/common_voice_es_19625170.opus,departamento,es
departamento/common_voice_es_19139534.opus,departamento,es
departamento/common_voice_es_20700762.opus,departamento,es
departamento/common_voice_es_19602446.opus,departamento,es
departamento/common_voice_es_20251931.opus,departamento,es
departamento/common_voice_es_20808786.opus,departamento,es
departamento/common_voice_es_20573502.opus,departamento,es
departamento/common_voice_es_19701465.opus,departamento,es
departamento/common_voice_es_19597689.opus,departamento,es
departamento/common_voice_es_19609167.opus,departamento,es
departamento/common_voice_es_20547863.opus,departamento,es
departamento/common_voice_es_20270837.opus,departamento,es
departamento/common_voice_es_19205628.opus,departamento,es
departamento/common_voice_es_20667918.opus,departamento,es
departamento/common_voice_es_19237543.opus,departamento,es
departamento/common_voice_es_19463729.opus,departamento,es
departamento/common_voice_es_19537624.opus,departamento,es
departamento/common_voice_es_19608369.opus,departamento,es
departamento/common_voice_es_19614247.opus,departamento,es
departamento/common_voice_es_20258684.opus,departamento,es
departamento/common_voice_es_20255632.opus,departamento,es
departamento/common_voice_es_19656376.opus,departamento,es
departamento/common_voice_es_20932524.opus,departamento,es
departamento/common_voice_es_20578673.opus,departamento,es
departamento/common_voice_es_19347832.opus,departamento,es
departamento/common_voice_es_19686175.opus,departamento,es
departamento/common_voice_es_20017345.opus,departamento,es
departamento/common_voice_es_19477883.opus,departamento,es
departamento/common_voice_es_19969287.opus,departamento,es
departamento/common_voice_es_20629172.opus,departamento,es
departamento/common_voice_es_20511197.opus,departamento,es
departamento/common_voice_es_19093062.opus,departamento,es
departamento/common_voice_es_19568597.opus,departamento,es
departamento/common_voice_es_20007897.opus,departamento,es
departamento/common_voice_es_19780792.opus,departamento,es
departamento/common_voice_es_19742043.opus,departamento,es
departamento/common_voice_es_20270172.opus,departamento,es
departamento/common_voice_es_20266140.opus,departamento,es
departamento/common_voice_es_19866815.opus,departamento,es
departamento/common_voice_es_19747181.opus,departamento,es
departamento/common_voice_es_19608996.opus,departamento,es
departamento/common_voice_es_20601872.opus,departamento,es
departamento/common_voice_es_20251894.opus,departamento,es
departamento/common_voice_es_19815116.opus,departamento,es
departamento/common_voice_es_20718089.opus,departamento,es
departamento/common_voice_es_20658335.opus,departamento,es
departamento/common_voice_es_20224102.opus,departamento,es
departamento/common_voice_es_19826551.opus,departamento,es
departamento/common_voice_es_19682178.opus,departamento,es
departamento/common_voice_es_19484912.opus,departamento,es
departamento/common_voice_es_19135808.opus,departamento,es
departamento/common_voice_es_19722499.opus,departamento,es
departamento/common_voice_es_19511946.opus,departamento,es
departamento/common_voice_es_19537608.opus,departamento,es
departamento/common_voice_es_20668590.opus,departamento,es
departamento/common_voice_es_19670036.opus,departamento,es
departamento/common_voice_es_20862238.opus,departamento,es
departamento/common_voice_es_20601549.opus,departamento,es
departamento/common_voice_es_20073882.opus,departamento,es
departamento/common_voice_es_19133824.opus,departamento,es
departamento/common_voice_es_20852749.opus,departamento,es
departamento/common_voice_es_19670237.opus,departamento,es
departamento/common_voice_es_19683107.opus,departamento,es
departamento/common_voice_es_19687731.opus,departamento,es
departamento/common_voice_es_19625682.opus,departamento,es
departamento/common_voice_es_19124581.opus,departamento,es
departamento/common_voice_es_19942756.opus,departamento,es
departamento/common_voice_es_19817902__2.opus,departamento,es
departamento/common_voice_es_19139573.opus,departamento,es
departamento/common_voice_es_20744735.opus,departamento,es
departamento/common_voice_es_20773528.opus,departamento,es
departamento/common_voice_es_20010761.opus,departamento,es
departamento/common_voice_es_20822572.opus,departamento,es
departamento/common_voice_es_20713911.opus,departamento,es
departamento/common_voice_es_20008806.opus,departamento,es
departamento/common_voice_es_19786302.opus,departamento,es
departamento/common_voice_es_20698890.opus,departamento,es
departamento/common_voice_es_20691940.opus,departamento,es
departamento/common_voice_es_19665080.opus,departamento,es
departamento/common_voice_es_19594960.opus,departamento,es
departamento/common_voice_es_20700601.opus,departamento,es
departamento/common_voice_es_19138363.opus,departamento,es
departamento/common_voice_es_19633278.opus,departamento,es
departamento/common_voice_es_20891755.opus,departamento,es
departamento/common_voice_es_20706903.opus,departamento,es
departamento/common_voice_es_19125392.opus,departamento,es
departamento/common_voice_es_20364660.opus,departamento,es
departamento/common_voice_es_20811143.opus,departamento,es
departamento/common_voice_es_19818996.opus,departamento,es
departamento/common_voice_es_19237968.opus,departamento,es
departamento/common_voice_es_20776320.opus,departamento,es
departamento/common_voice_es_19749468.opus,departamento,es
departamento/common_voice_es_19452619.opus,departamento,es
departamento/common_voice_es_20201824.opus,departamento,es
departamento/common_voice_es_19523499.opus,departamento,es
departamento/common_voice_es_19084420.opus,departamento,es
departamento/common_voice_es_20019674.opus,departamento,es
departamento/common_voice_es_20169731.opus,departamento,es
departamento/common_voice_es_20061328.opus,departamento,es
departamento/common_voice_es_20595824.opus,departamento,es
departamento/common_voice_es_20696515.opus,departamento,es
departamento/common_voice_es_20202161.opus,departamento,es
departamento/common_voice_es_19347575.opus,departamento,es
departamento/common_voice_es_19729779.opus,departamento,es
departamento/common_voice_es_20630140.opus,departamento,es
departamento/common_voice_es_19630301.opus,departamento,es
departamento/common_voice_es_20711063.opus,departamento,es
departamento/common_voice_es_20752152.opus,departamento,es
departamento/common_voice_es_19942070.opus,departamento,es
departamento/common_voice_es_19770183.opus,departamento,es
departamento/common_voice_es_19857948.opus,departamento,es
departamento/common_voice_es_20937850.opus,departamento,es
departamento/common_voice_es_20667795.opus,departamento,es
departamento/common_voice_es_20599519.opus,departamento,es
departamento/common_voice_es_19801166.opus,departamento,es
departamento/common_voice_es_20700278.opus,departamento,es
departamento/common_voice_es_19606962.opus,departamento,es
departamento/common_voice_es_20752164.opus,departamento,es
departamento/common_voice_es_20598888.opus,departamento,es
departamento/common_voice_es_19123017.opus,departamento,es
departamento/common_voice_es_20293933.opus,departamento,es
departamento/common_voice_es_20657676.opus,departamento,es
departamento/common_voice_es_20782391.opus,departamento,es
departamento/common_voice_es_20926115.opus,departamento,es
departamento/common_voice_es_19762930.opus,departamento,es
departamento/common_voice_es_20937541.opus,departamento,es
departamento/common_voice_es_19221266.opus,departamento,es
departamento/common_voice_es_20823684.opus,departamento,es
departamento/common_voice_es_20602134.opus,departamento,es
departamento/common_voice_es_19517873.opus,departamento,es
departamento/common_voice_es_19640697.opus,departamento,es
departamento/common_voice_es_20487034.opus,departamento,es
departamento/common_voice_es_19630974.opus,departamento,es
departamento/common_voice_es_19808678.opus,departamento,es
departamento/common_voice_es_20303914.opus,departamento,es
departamento/common_voice_es_20315405.opus,departamento,es
departamento/common_voice_es_19237914.opus,departamento,es
departamento/common_voice_es_19142317.opus,departamento,es
departamento/common_voice_es_19658978.opus,departamento,es
departamento/common_voice_es_20220927.opus,departamento,es
departamento/common_voice_es_20312981.opus,departamento,es
departamento/common_voice_es_20595964.opus,departamento,es
departamento/common_voice_es_19636328.opus,departamento,es
departamento/common_voice_es_19949437.opus,departamento,es
departamento/common_voice_es_20745443.opus,departamento,es
departamento/common_voice_es_20757944.opus,departamento,es
departamento/common_voice_es_20289822.opus,departamento,es
departamento/common_voice_es_19786637.opus,departamento,es
departamento/common_voice_es_20424627.opus,departamento,es
departamento/common_voice_es_20898467.opus,departamento,es
departamento/common_voice_es_19467013.opus,departamento,es
departamento/common_voice_es_20904174.opus,departamento,es
departamento/common_voice_es_19669433.opus,departamento,es
departamento/common_voice_es_19537761.opus,departamento,es
departamento/common_voice_es_19242407.opus,departamento,es
departamento/common_voice_es_20769969.opus,departamento,es
departamento/common_voice_es_20693727.opus,departamento,es
departamento/common_voice_es_19379905.opus,departamento,es
departamento/common_voice_es_20119781.opus,departamento,es
departamento/common_voice_es_20342492.opus,departamento,es
departamento/common_voice_es_19606519.opus,departamento,es
departamento/common_voice_es_20282548.opus,departamento,es
departamento/common_voice_es_19586783.opus,departamento,es
departamento/common_voice_es_19175036.opus,departamento,es
departamento/common_voice_es_20573036.opus,departamento,es
departamento/common_voice_es_19671481.opus,departamento,es
departamento/common_voice_es_20908697.opus,departamento,es
departamento/common_voice_es_20535752.opus,departamento,es
departamento/common_voice_es_20744409__2.opus,departamento,es
departamento/common_voice_es_20744409.opus,departamento,es
departamento/common_voice_es_20608711.opus,departamento,es
departamento/common_voice_es_19511919.opus,departamento,es
departamento/common_voice_es_20008841.opus,departamento,es
departamento/common_voice_es_19817902.opus,departamento,es
internacional/common_voice_es_20869607.opus,internacional,es
internacional/common_voice_es_19216651.opus,internacional,es
internacional/common_voice_es_20746247.opus,internacional,es
internacional/common_voice_es_19747592.opus,internacional,es
internacional/common_voice_es_20819836.opus,internacional,es
internacional/common_voice_es_20746369.opus,internacional,es
internacional/common_voice_es_20655627.opus,internacional,es
internacional/common_voice_es_20592125.opus,internacional,es
internacional/common_voice_es_20244267.opus,internacional,es
internacional/common_voice_es_19586893.opus,internacional,es
internacional/common_voice_es_19699187.opus,internacional,es
internacional/common_voice_es_19609745.opus,internacional,es
internacional/common_voice_es_19905879.opus,internacional,es
internacional/common_voice_es_19284428.opus,internacional,es
internacional/common_voice_es_20274489.opus,internacional,es
internacional/common_voice_es_20210904.opus,internacional,es
internacional/common_voice_es_20702041.opus,internacional,es
internacional/common_voice_es_20868707.opus,internacional,es
internacional/common_voice_es_19950956.opus,internacional,es
internacional/common_voice_es_20116467.opus,internacional,es
internacional/common_voice_es_20846447.opus,internacional,es
internacional/common_voice_es_20710929.opus,internacional,es
internacional/common_voice_es_20111742.opus,internacional,es
internacional/common_voice_es_19637288.opus,internacional,es
internacional/common_voice_es_19307583.opus,internacional,es
internacional/common_voice_es_19118187.opus,internacional,es
internacional/common_voice_es_19758906.opus,internacional,es
internacional/common_voice_es_20692680.opus,internacional,es
internacional/common_voice_es_19372405.opus,internacional,es
internacional/common_voice_es_19738088.opus,internacional,es
internacional/common_voice_es_19133732.opus,internacional,es
internacional/common_voice_es_20459868.opus,internacional,es
internacional/common_voice_es_19165518.opus,internacional,es
internacional/common_voice_es_19958929.opus,internacional,es
internacional/common_voice_es_19785497.opus,internacional,es
internacional/common_voice_es_20714388.opus,internacional,es
internacional/common_voice_es_20706983.opus,internacional,es
internacional/common_voice_es_20500716.opus,internacional,es
internacional/common_voice_es_20688100.opus,internacional,es
internacional/common_voice_es_20849753.opus,internacional,es
internacional/common_voice_es_20659553.opus,internacional,es
internacional/common_voice_es_20315153.opus,internacional,es
internacional/common_voice_es_19612093.opus,internacional,es
internacional/common_voice_es_19679031.opus,internacional,es
internacional/common_voice_es_19966136.opus,internacional,es
internacional/common_voice_es_20898635.opus,internacional,es
internacional/common_voice_es_20936516.opus,internacional,es
internacional/common_voice_es_19200402.opus,internacional,es
internacional/common_voice_es_20303868.opus,internacional,es
internacional/common_voice_es_20656189.opus,internacional,es
internacional/common_voice_es_19595848.opus,internacional,es
internacional/common_voice_es_19898598.opus,internacional,es
internacional/common_voice_es_20316779.opus,internacional,es
internacional/common_voice_es_19994875.opus,internacional,es
internacional/common_voice_es_19947024.opus,internacional,es
internacional/common_voice_es_20146673.opus,internacional,es
internacional/common_voice_es_20341759.opus,internacional,es
internacional/common_voice_es_20465669.opus,internacional,es
internacional/common_voice_es_20736447.opus,internacional,es
internacional/common_voice_es_19763276.opus,internacional,es
internacional/common_voice_es_19596773.opus,internacional,es
internacional/common_voice_es_19164870.opus,internacional,es
internacional/common_voice_es_20251758.opus,internacional,es
internacional/common_voice_es_20448099.opus,internacional,es
internacional/common_voice_es_20702235.opus,internacional,es
internacional/common_voice_es_20104749.opus,internacional,es
internacional/common_voice_es_19966037.opus,internacional,es
internacional/common_voice_es_20696279.opus,internacional,es
internacional/common_voice_es_20773114.opus,internacional,es
internacional/common_voice_es_19625328.opus,internacional,es
internacional/common_voice_es_20462703.opus,internacional,es
internacional/common_voice_es_19636459__2.opus,internacional,es
internacional/common_voice_es_19345112.opus,internacional,es
internacional/common_voice_es_19605483.opus,internacional,es
internacional/common_voice_es_20655042.opus,internacional,es
internacional/common_voice_es_20746394.opus,internacional,es
internacional/common_voice_es_20822244.opus,internacional,es
internacional/common_voice_es_20568949.opus,internacional,es
internacional/common_voice_es_20601818.opus,internacional,es
internacional/common_voice_es_19150917.opus,internacional,es
internacional/common_voice_es_20104689.opus,internacional,es
internacional/common_voice_es_19219265.opus,internacional,es
internacional/common_voice_es_20862087.opus,internacional,es
internacional/common_voice_es_19458731.opus,internacional,es
internacional/common_voice_es_20766726.opus,internacional,es
internacional/common_voice_es_19869286.opus,internacional,es
internacional/common_voice_es_20006221.opus,internacional,es
internacional/common_voice_es_20092915.opus,internacional,es
internacional/common_voice_es_19689732.opus,internacional,es
internacional/common_voice_es_19683801.opus,internacional,es
internacional/common_voice_es_20849470.opus,internacional,es
internacional/common_voice_es_20769167.opus,internacional,es
internacional/common_voice_es_19626018.opus,internacional,es
internacional/common_voice_es_20656539.opus,internacional,es
internacional/common_voice_es_20659285.opus,internacional,es
internacional/common_voice_es_20725447.opus,internacional,es
internacional/common_voice_es_19745242.opus,internacional,es
internacional/common_voice_es_20413912.opus,internacional,es
internacional/common_voice_es_20657537.opus,internacional,es
internacional/common_voice_es_20067785.opus,internacional,es
internacional/common_voice_es_20898109.opus,internacional,es
internacional/common_voice_es_20345713.opus,internacional,es
internacional/common_voice_es_19723821.opus,internacional,es
internacional/common_voice_es_20823726.opus,internacional,es
internacional/common_voice_es_20255669.opus,internacional,es
internacional/common_voice_es_20740678.opus,internacional,es
internacional/common_voice_es_19542612.opus,internacional,es
internacional/common_voice_es_19746426.opus,internacional,es
internacional/common_voice_es_19825263.opus,internacional,es
internacional/common_voice_es_20203777.opus,internacional,es
internacional/common_voice_es_20657511.opus,internacional,es
internacional/common_voice_es_19786390.opus,internacional,es
internacional/common_voice_es_20893846.opus,internacional,es
